,disclosed,mean_variance,black_litterman
2020-02-12,0.008169280028849823,0.008651485739104566,0.00790912127162127
2020-02-13,-0.0020027001671186068,-0.0036842340394931047,-0.004136304272565574
2020-02-14,0.002613397082379408,0.0030925978426169605,0.003971220016227208
2020-02-18,-0.005556594552694737,-0.009394871043030426,-0.00767294599673905
2020-02-19,0.009914602540814282,0.009625039414102234,0.009588112783083977
2020-02-20,-0.004047055596776812,-0.007671405276852219,-0.009381595569353406
2020-02-21,-0.011767348269083207,-0.01411456592661441,-0.01518332828792224
2020-02-24,-0.040863077676823414,-0.03641232116422559,-0.03389943838471267
2020-02-25,-0.040409171657998094,-0.02952345772516481,-0.02758974090498287
2020-02-26,-0.00968786123487697,0.00415155900915024,0.005169082002271152
2020-02-27,-0.050992400352298434,-0.052268939667519485,-0.05262762255731376
2020-02-28,-0.013929553044166746,-0.008544047792771998,-0.008329243935624023
2020-03-02,0.04897046531478852,0.06271843103051011,0.06679984975253904
2020-03-03,-0.033194831061969785,-0.04161424231932795,-0.04057661731033219
2020-03-04,0.04790474083670525,0.04332451522349453,0.04858667370550975
2020-03-05,-0.03758706732558653,-0.03856605581103057,-0.037455003364449554
2020-03-06,-0.029542980394870553,-0.01927252068942329,-0.017167612458399224
2020-03-09,-0.11670328286424074,-0.09293129030200711,-0.08556147021428671
2020-03-10,0.05980077130034781,0.06008359802590802,0.054616439521446
2020-03-11,-0.054269002914851205,-0.03993501219942502,-0.04233919307006089
2020-03-12,-0.09794313846441526,-0.09453965352435008,-0.09184654664277903
2020-03-13,0.13303721520734818,0.12663738703089386,0.12008695683086025
2020-03-16,-0.12961744459709884,-0.120087150354823,-0.11213201351510588
2020-03-17,0.036967479793815164,0.05169380220054279,0.05500151340202105
2020-03-18,-0.08995245818802312,-0.036834706685978214,-0.03601424731641032
2020-03-19,0.007936541553195127,-0.005780402167343606,-0.007815705989796388
2020-03-20,-0.04186627270703389,-0.06561044789674482,-0.061323921167052105
2020-03-23,-0.05394998388064718,-0.03363455373447409,-0.025257058330086242
2020-03-24,0.1463503660989167,0.11386756299040304,0.10187073324179667
2020-03-25,0.03739288101045586,0.013138862509721787,0.00818072235029004
2020-03-26,0.060903951079148026,0.05826208842625936,0.05956790324949496
2020-03-27,-0.04706305199477122,-0.038249870351898654,-0.03207949781074417
2020-03-30,0.025868153737224522,0.028539868652440185,0.029704153545712104
2020-03-31,-0.02141876355511678,-0.016800067039707194,-0.011634873947489107
2020-04-01,-0.06533623928628236,-0.05139318837025528,-0.04684042431193369
2020-04-02,0.034865565703444096,0.02102134700206385,0.007874710891279725
2020-04-03,-0.018255671666857237,-0.017018484044354132,-0.023986865862239047
2020-04-06,0.08936045319989783,0.08691134522661781,0.08241603088813207
2020-04-07,0.016104040588810885,1.3999758994442737e-06,0.0015212522857825448
2020-04-08,0.04327977672558387,0.023422967213481017,0.029752737693062484
2020-04-09,0.023910852371669608,0.017034759718600634,0.007011167063671019
2020-04-13,-0.022056374415826065,-0.007457454275062431,0.0017081205643163185
2020-04-14,0.011858869062657675,0.03857414943663511,0.043327152644367824
2020-04-15,-0.03815049229442673,-0.01872006135564604,-0.012383585677596612
2020-04-16,-0.01880226656092017,0.012046323463274885,0.014745567808024197
2020-04-17,0.048677930269065986,0.013337682819052338,0.006953903150863519
2020-04-20,-0.03135557241642476,-0.009481715620376944,-0.0077106853051879315
2020-04-21,-0.030171635923409164,-0.04080577707897161,-0.04246725987809012
2020-04-22,0.017841445511855937,0.029718804359945786,0.02262381680179897
2020-04-23,0.0026648171285479495,0.0047983505158913815,0.005914834418760445
2020-04-24,0.012171773918863248,0.016292272216768166,0.015166965643983751
2020-04-27,0.02641124830979881,0.02710935360517147,0.026032428556764176
2020-04-28,0.012574969230991486,-0.011206667620307274,-0.012589317459587749
2020-04-29,0.04885671671467031,0.029419284464284774,0.03061845356289231
2020-04-30,-0.023903997084319884,-0.012877386386205536,-0.005729336610290483
2020-05-01,-0.028756475998622185,-0.03158166365416835,-0.03966255315035303
2020-05-04,-0.003087133075369373,0.003990958145760262,0.0035756902930040514
2020-05-05,0.006738607010447741,0.022040878701943916,0.01967378557174971
2020-05-06,-0.02119286840434695,0.0007723267589244252,0.011542641930022376
2020-05-07,0.01943351336503598,0.008422431183744323,0.0016265095071657798
2020-05-08,0.03045681005296133,0.012809822273626705,0.011838924349358551
2020-05-11,-0.017203743790201845,0.0019946405346385823,0.007065016064739468
2020-05-12,-0.019886008052192265,-0.02150416825903021,-0.01904357751304502
2020-05-13,-0.0347371122640708,-0.006498276724846701,-0.0036529390375722583
2020-05-14,0.02825687893229928,0.013047509556784192,0.00673905732123787
2020-05-15,-0.008020174096713618,0.0035249259365487855,0.005105105807076016
2020-05-18,0.053081192024327456,0.02822722252021344,0.021521894465798715
2020-05-19,-0.01829681774062391,-0.00798311810493975,-0.004957121605300624
2020-05-20,0.029351429301375128,0.014330817128336606,0.012196427565502873
2020-05-21,-0.00702562089667196,-0.014603721903249267,-0.015187854325552448
2020-05-22,-0.001711213858465297,-0.004064372512300582,-0.0046005837173992824
2020-05-26,0.030498613376394236,0.01347780864982723,0.005182579360148772
2020-05-27,0.03230136409671528,-0.0008706481569725975,0.0017870559144716812
2020-05-28,-0.01582142304365571,0.006966143878511007,0.0047404367186003596
2020-05-29,-0.013440886245745643,0.01048155233173083,0.01233939812594482
2020-06-01,0.01482908510410141,0.013042383970043805,0.013492038119571791
2020-06-02,0.014951548595380316,0.004087150899992485,0.0036077361789422784
2020-06-03,0.032338722012711124,0.007856928923196936,0.007064322458712776
2020-06-04,0.006995613016437916,-0.009930468109095984,-0.008634903342915888
2020-06-05,0.04801315219356987,0.024976939747060244,0.021594374615749833
2020-06-08,0.025737102680790172,0.006533088896817666,0.009632144653306588
2020-06-09,-0.012494438306835356,-7.03987342382661e-05,0.00949870754600384
2020-06-10,-0.024124348158518785,0.007127666150714701,0.011353731835115915
2020-06-11,-0.07262344632045266,-0.05261792129244887,-0.04755987636959769
2020-06-12,0.025307410333199436,0.012817628679315005,0.008669256062513581
2020-06-15,0.01409342807849622,0.007296970006706587,0.009465518517639647
2020-06-16,0.021523429083240554,0.016812558397916833,0.017427532571900564
2020-06-17,-0.013779983584747352,0.0019952178358765365,0.003180043613180919
2020-06-18,-0.0005660578002579498,0.0023505013448210975,0.00222754888812188
2020-06-19,-0.007020591910841379,-0.0013380023921176535,0.0014000929246523138
2020-06-22,-0.0011304754361404806,0.011584360854699303,0.01277785486928392
2020-06-23,0.004385988227899775,0.008627100927852835,0.012289160216722352
2020-06-24,-0.03383873739816348,-0.02823153453901583,-0.022707069623586037
2020-06-25,0.020238375967795125,0.017373134710743983,0.015321902423536884
2020-06-26,-0.03938400926858484,-0.02595738053045866,-0.0259552836216684
2020-06-29,0.014711846571048742,0.006783395875676551,0.00647338707471696
2020-06-30,0.011526239152426475,0.019076877721548473,0.019924618155889827
2020-07-01,-0.007066383620618443,0.014630084146435502,0.023025831853118423
2020-07-02,0.003563053740700872,0.00294298353377565,0.0025399051336319656
2020-07-06,0.01750423737547754,0.027564738122666996,0.03759647994486427
2020-07-07,-0.018180431339017443,-0.009464521386504368,-0.009470303462341732
2020-07-08,0.006246658627554285,0.016675466010659883,0.022763755505005995
2020-07-09,-0.019093990677637535,-6.838183525982015e-05,0.013674567661780733
2020-07-10,0.02465169223834406,0.008295245420179868,0.004673811547747191
2020-07-13,-0.0025879293405429663,-0.017465304838249356,-0.020539233915662085
2020-07-14,0.016153268454348033,0.014256747029387156,0.007372072626785142
2020-07-15,0.015306856471918318,0.003920727665497276,-0.0063309512804931795
2020-07-16,-0.008512227220927685,-0.004877019835900723,-0.005711823788295218
2020-07-17,-0.006828195809095889,-0.0002993064459172913,-0.003457515675826791
2020-07-20,-0.0026806271720004114,0.02562926096361455,0.04288561161881392
2020-07-21,0.022445312085978084,-0.005409121804574864,-0.012859154237830642
2020-07-22,0.0038225173953908885,0.002230436853603524,-0.0020010184043689756
2020-07-23,-0.009178737611463149,-0.021293553998697985,-0.030426787316716192
2020-07-24,-0.0058166844946424484,-0.0004932842223839962,0.0027328924023129037
2020-07-27,0.004871332447008483,0.008801654142595138,0.013629037901605747
2020-07-28,-0.010410316344276667,-0.013346168362412949,-0.015981850844850338
2020-07-29,0.019473518214348562,0.017734591806129078,0.01712880249522551
2020-07-30,-0.01673921107010329,-0.007745840538562673,-0.0012264311313025054
2020-07-31,0.007524639293221593,0.018195475761931448,0.03651263879195562
2020-08-03,0.0023210715203377695,0.0007318221277739742,-0.0037928709612639264
2020-08-04,0.0027394667493474655,-0.0008909917624872675,0.0014669581303290073
2020-08-05,0.012154143140779053,0.016461217504693433,0.009922854070557196
2020-08-06,0.008855857383035407,0.006890102735613234,0.010003115987030246
2020-08-07,0.008009849801144178,-0.007317941159103722,-0.012870684020651776
2020-08-10,0.015349981238031175,-0.0060824602496616365,-0.005282281926599241
2020-08-11,-0.002041897576442449,-0.002470298240281845,-0.015271379107264348
2020-08-12,0.004165088023771977,0.012721934693573416,0.02363246171203607
2020-08-13,-0.00279152664948935,0.0005498086587412823,0.0034306487383876302
2020-08-14,0.000508909189451594,-0.00058523865651171,-0.00191058800908787
2020-08-17,-0.012067774783154758,0.010768517896210679,0.012123411025241101
2020-08-18,-0.003131633932146387,0.010919595634900072,0.02176410073031879
2020-08-19,-0.005049288290609257,-0.006904972402867968,-0.01054163080333392
2020-08-20,-0.0011339041297282458,0.006049278744605149,0.007095862816073872
2020-08-21,0.0051511176808985044,4.00468974940289e-05,0.0037714375673244863
2020-08-24,0.021406318122560594,0.012175673835562187,0.008404670874415914
2020-08-25,-0.0004830695108340818,0.007315468574085547,0.006801105918106618
2020-08-26,-0.002133840912842239,0.012054305311499279,0.018232366224693417
2020-08-27,0.009339507910104876,-0.00023323259366403147,-0.008983473321654955
2020-08-28,0.009343932412345369,0.008136213634504307,0.0014369596705559404
2020-08-31,-0.004080980887952774,-0.0012830897577083792,0.012348426218404878
2020-09-01,0.005706697674640165,0.005884539660014458,0.012395375526011745
2020-09-02,0.011799317802867427,0.0045062112716189335,0.0021574608561894986
2020-09-03,-0.02302260492273419,-0.049137681335158466,-0.05350294552660096
2020-09-04,0.00432250140365354,-0.013333893348017585,-0.01131284284111301
2020-09-08,-0.03766026035488502,-0.04287184438614347,-0.04961112195584434
2020-09-09,0.013095984363881364,0.02670717034610335,0.029109747369753778
2020-09-10,-0.019012137427799565,-0.02218682038918073,-0.0239130684775193
2020-09-11,0.003950887989453956,-0.009266376991948854,-0.01060126985909072
2020-09-14,0.016465457188750723,0.01197983956052294,0.01081610278542079
2020-09-15,-0.001649869899156088,0.005900131508427192,0.00792717823282249
2020-09-16,0.0007246699315820358,-0.014061936663895274,-0.022049547086799844
2020-09-17,-0.009072094790748797,-0.01628628336391905,-0.019099609365157227
2020-09-18,-0.013280373684377261,-0.02121622144394011,-0.023722175984246936
2020-09-21,-0.020195287033951074,-0.0003064891908837436,0.007123891814816227
2020-09-22,0.0007567544213307277,0.022503165199570303,0.026280812493156936
2020-09-23,-0.03302925059482674,-0.03430633525276484,-0.03519135114489392
2020-09-24,0.0047082323152650195,0.0072805035876009954,0.007105573821300629
2020-09-25,0.009701229977342024,0.019952719258407928,0.024406357141578475
2020-09-28,0.02220573104909956,0.02367735429055317,0.02408621692103711
2020-09-29,-0.01179568992565837,-0.00879545964911214,-0.008074276841185979
2020-09-30,0.014147376171615203,0.007428043157169161,0.00823904924110604
2020-10-01,0.0015822410019886166,0.013772426755014541,0.014011398082996675
2020-10-02,-0.00195717412376771,-0.01662083806240319,-0.020154400650351567
2020-10-05,0.020862042632404047,0.02023405345041967,0.022793787632982
2020-10-06,-0.018091629833956454,-0.021058696998704593,-0.024384758321432963
2020-10-07,0.015295438513329726,0.01803970631527133,0.01802585334937519
2020-10-08,0.01992216967975788,0.004797331443843995,0.003688558395796715
2020-10-09,0.0029952597199078947,0.01628655065359056,0.016526465505102905
2020-10-12,0.016715346605963046,0.026035937477986718,0.03840196659257249
2020-10-13,-0.017734749606450367,-0.010349344524859099,-0.008579102154735965
2020-10-14,-0.009255166983566411,-0.009402417207113536,-0.009893713541450518
2020-10-15,0.0027117529309149922,-0.005335254402877668,-0.0033920446736376924
2020-10-16,-0.003931527120331035,-0.006023108154608487,-0.010866401490877274
2020-10-19,-0.020426075206561867,-0.02128984345556824,-0.0209910365501908
2020-10-20,0.011089001408911158,0.005704480220818794,0.0075989094158241625
2020-10-21,-0.00706209035942182,-0.004703750820407538,-0.009270926843557552
2020-10-22,0.017225142376961388,-0.0018468181744322285,-0.004636678066291435
2020-10-23,-0.011013613101787929,-0.004953919596499831,-0.001587146030515188
2020-10-26,-0.022390109987354957,-0.0184748720394052,-0.009322816595282972
2020-10-27,-0.010173923748203164,0.00515235421558275,0.009799607605841068
2020-10-28,-0.032979206143133974,-0.056337197977240905,-0.04472154505609374
2020-10-29,0.01343056680840215,0.018216213761756004,0.022812138921154055
2020-10-30,-0.007026859384484801,-0.024838327160678693,-0.03323420677671059
2020-11-02,0.01961497017627405,0.015121836701793892,0.011952882287726046
2020-11-03,0.017440342227782096,0.018006878345223472,0.01628885434743671
2020-11-04,0.007854360598339874,0.01576855469625674,0.02225332640067884
2020-11-05,0.02302492441149348,0.022477636370335567,0.025812437314727932
2020-11-06,-0.008443661923369513,0.00039520257851618644,0.00011322929993791248
2020-11-09,0.0971606752136731,0.04625418796745233,0.025736544402164958
2020-11-10,0.004322221397884015,0.014002937889345831,0.00747978376010953
2020-11-11,-0.007768109597743518,0.0007652925829371609,0.007524454968980826
2020-11-12,-0.011285611192575814,-0.007358879036409207,-0.007116186043000076
2020-11-13,0.018409027776271097,0.01306215402962378,0.011622651281395639
2020-11-16,0.024608301944951623,0.012690659137291956,0.011043810270168175
2020-11-17,-0.0072943442117214515,-0.006334184904739174,-0.005708800148465239
2020-11-18,-0.016709181588174703,-0.01667136544530898,-0.014349254978677742
2020-11-19,0.005225974602325199,0.0009757308503684494,0.0006665368129130808
2020-11-20,-0.006359062194624206,-0.00377343419220004,-0.0030061074487609113
2020-11-23,0.019233777842102052,-0.004147581242669779,-0.008188740067491516
2020-11-24,0.03114867215452134,0.01602825128774541,0.01750683620751885
2020-11-25,-0.002618785486257697,-0.00044964232944223124,0.001605204958736184
2020-11-27,-0.0006978946773556025,-0.0005229354648261438,0.0006171178643400318
2020-11-30,-0.012535601375722332,-0.0033085513642676532,-0.002464857635778464
2020-12-01,0.011371627271439625,0.010713530545023695,0.012711228396210085
2020-12-02,0.011843119748446452,0.006228950867932737,0.004383647375922666
2020-12-03,0.005064596349516235,-0.005030253592260819,-0.006042081975005634
2020-12-04,0.020269386032393307,0.0161416915617093,0.013201328273784082
2020-12-07,-0.008544828985241065,-0.005422055245896393,-0.004506126886608307
2020-12-08,0.003153073515067774,0.006536502552605029,0.0064712938255221016
2020-12-09,-0.00907635939910976,-0.007368473395588535,-0.007759774860589567
2020-12-10,0.009966486294014507,0.005073954034129928,0.004434928149151324
2020-12-11,-0.008276906042515185,-0.011682539463438989,-0.010411318020332619
2020-12-14,-0.015671846671881796,-0.006621985929455225,-0.0040744318015297366
2020-12-15,0.019109723647343802,0.02354378143456986,0.023849127924594697
2020-12-16,-0.0026250768896160233,0.0020931481930189988,0.0030332585129266574
2020-12-17,0.001769888747255008,0.0066531761116576564,0.006731396716319251
2020-12-18,-0.007824195412654472,-0.008517216407789872,-0.008123783313714744
2020-12-21,-0.002933091042411043,-0.000848512016005515,0.0017859129473343244
2020-12-22,-0.005522588322148753,-0.0020250259341452605,-2.305189984165769e-05
2020-12-23,0.011943707770582566,0.004376029437122754,0.002101042464536143
2020-12-24,0.0029512895867159637,0.002277228068040635,0.0021421254650572626
2020-12-28,0.01091679069616217,0.01521427789271591,0.017203924023709287
2020-12-29,-0.003968946953277521,-0.0017377416538444776,-0.001912343335473698
2020-12-30,0.005621049716488491,-0.0008222829523975311,-0.003027836817983064
2020-12-31,0.0035811640568249935,0.006606470941310446,0.005804296596039607
2021-01-04,-0.017245365886667433,-0.019152367167083927,-0.020293941577349952
2021-01-05,0.007947881283704269,0.0014840114659076715,0.0009023818550552268
2021-01-06,0.014208293916305808,0.009622398757971419,0.008943645872888517
2021-01-07,0.007492657995024381,0.009478445447580626,0.009472543723760017
2021-01-08,0.0032259590219940195,0.009512735612751153,0.00963970497507688
2021-01-11,-0.007892443598679537,-0.010023995246716325,-0.010923735087705012
2021-01-12,0.00954444129907552,0.005279550924930576,0.0031944616426981248
2021-01-13,0.0029094091287269704,-0.005289862489648296,-0.0037332377977695166
2021-01-14,0.0038190956695853826,-0.007871643400825452,-0.008195352510354182
2021-01-15,-0.018889752226400956,-0.01310850939490888,-0.010860297510096964
2021-01-19,0.014317846750236713,0.0006047656356223215,0.001969821443709458
2021-01-20,0.013527867175308747,0.012914490488691739,0.0156500535467794
2021-01-21,-0.005145324752109329,0.00019821707020521706,0.0032517119717075903
2021-01-22,-0.004531378182560518,-0.0023028643835098766,-0.00225525031136043
2021-01-25,-0.005915581220927832,0.0015998217444279917,0.000659898599773901
2021-01-26,-0.012766739681981222,0.0015739787291968676,0.0011783751226257869
2021-01-27,-0.017387211056312163,-0.01642483621950478,-0.017846722490773476
2021-01-28,0.012287858163892561,0.0030164998671082066,0.0026710207465501876
2021-01-29,-0.025649376776783993,-0.017935783459534674,-0.01700728554731419
2021-02-01,0.011748260268729053,0.01874018001468192,0.0169831530279212
2021-02-02,0.01828265433816995,-0.002090354476140907,-0.003772762740798803
2021-02-03,0.0066211136486572925,0.019681709262834114,0.013348433017822058
2021-02-04,0.02172171741617987,0.010866222483839593,0.013292433581204936
2021-02-05,0.005283191066718737,0.00438073473811205,0.002680436807838499
2021-02-08,0.01653121408309485,0.0151540430991384,0.012423408328706639
2021-02-09,-0.006706146325718315,-0.004757352369734377,-0.0037301999701193416
2021-02-10,0.004961178826149028,0.009755295593076854,0.008755346563270634
2021-02-11,0.002666758202674472,-0.0023502218137939493,-0.0013227370025111636
2021-02-12,0.005084654160711415,-0.013121981866858846,-0.016105049784421854
2021-02-16,0.005759491485297961,0.00246635383565507,0.0007420542691320343
2021-02-17,-0.0016902700869046027,-0.00640798445762262,-0.007252037847143887
2021-02-18,-0.003631784793954412,-0.015395674775546769,-0.014466589799767811
2021-02-19,0.005561962831818222,0.006926727712883431,0.00844140925263065
2021-02-22,0.010638494617476625,-0.008240551286038037,-0.007837149109813828
2021-02-23,0.0036764974738205847,0.004098096797954159,0.005138995760092409
2021-02-24,0.01824919081803335,0.01626535112267145,0.014125954634873159
2021-02-25,-0.020679179848614823,-0.025273446012865613,-0.023392227565775466
2021-02-26,-0.014237196076876246,-0.003448012332518142,-0.004758604309063567
2021-03-01,0.02994096956496352,0.0252059906115171,0.025179278844058774
2021-03-02,-0.002356608435756677,0.0013985195522242307,0.00105041492707197
2021-03-03,0.0060529272524115305,0.00459166583942332,0.003755042601735655
2021-03-04,-0.0001326859755940965,0.005703999536044052,0.0049242444408389725
2021-03-05,0.024940773474047623,0.027786846112089304,0.027202518240801516
2021-03-08,0.0004639956825816619,-0.0074139298221110985,-0.005848616777415001
2021-03-09,-0.007994481824126525,-0.008109133441065314,-0.008612255610243062
2021-03-10,0.0107348749404001,0.01126103667812186,0.011831640066572436
2021-03-11,0.005358303246682463,0.013136326977725366,0.010032039320210918
2021-03-12,0.0018505133848245204,-0.0036084162249680122,-0.0005634090544362116
2021-03-15,0.0006955106207162041,-0.0057472858677409845,-0.0044684774632151175
2021-03-16,-0.00804621618980605,-0.006065551954160727,-0.005698908400157943
2021-03-17,0.0039638553570348735,0.0076433697719515544,0.0070997382511534006
2021-03-18,-0.018161688360554797,-0.020413039166194292,-0.016928157235059787
2021-03-19,-0.006052264691000358,-0.00223238438358848,-0.005521920544007306
2021-03-22,-0.00028354569017150383,-0.005357451251802077,-0.006437673624060876
2021-03-23,-0.012235179678086327,-0.012647886980955073,-0.011930152098901284
2021-03-24,0.004817123041746776,0.0018885113803131389,0.0014962494482851196
2021-03-25,0.012632706215632266,0.0107348956363091,0.012162559013289569
2021-03-26,0.015835984091652953,0.011220087858618078,0.009181576072659665
2021-03-29,-0.0013813287951129735,0.0011252138414561354,0.0016956572182658899
2021-03-30,-0.0019199498781771703,0.0028505508570017602,0.003922598930287032
2021-03-31,-0.004947126003864193,-0.008540611988599872,-0.009206721812123791
2021-04-01,0.013723385634513955,0.013712967884577995,0.012121998221825562
2021-04-05,0.006448230075369585,0.007786019276895958,0.009634213878294886
2021-04-06,0.0007397866511242086,0.0017699594877315754,0.0021679243471161495
2021-04-07,0.005702617669273622,0.003298877422054766,0.003161539015326154
2021-04-08,0.0007979535018644115,-0.000651100535009422,-0.00015923392381922131
2021-04-09,0.00597723038515352,0.0009355866427708113,0.001255743145395764
2021-04-12,-0.003260582657725609,0.0012509071452948572,0.001958562476834442
2021-04-13,-0.0009475025009260384,-0.0029932241645986794,-0.0030852447694158167
2021-04-14,0.005750759039313267,0.004369091284101828,0.0033386469049537784
2021-04-15,0.0019590787905265456,0.00320500013523632,0.004070955115654443
2021-04-16,0.004015742715081674,0.003779152317801361,0.004636457191008218
2021-04-19,-0.0011483845291891516,-0.0021505425173028296,-0.00282579071702324
2021-04-20,-0.014820577145286375,-0.009064119930141069,-0.007301518429867943
2021-04-21,0.013199813282210498,0.014735013572780368,0.013991723714601511
2021-04-22,-0.0061464074294058,-0.009066570574398162,-0.008409844777231343
2021-04-23,0.004242648723534841,0.008139707019887763,0.007319872790961149
2021-04-26,0.008701811247252422,0.0003551712603132299,-0.0003485255988515617
2021-04-27,0.002300159880717835,0.0005114338412035706,0.000220846582400145
2021-04-28,0.006634985198984033,0.009260320203371608,0.007592732187231331
2021-04-29,0.014420097363396618,0.02324581512080606,0.024111821519637495
2021-04-30,-0.011951742486566148,-0.008444857351762052,-0.007009472055837913
2021-05-03,0.009900230726007972,0.010086616807969353,0.011207928625818942
2021-05-04,-0.005402199565520158,0.001097538932427694,0.0013947978673946185
2021-05-05,0.007707803223405048,0.005017422890824954,0.004747856229497211
2021-05-06,0.007366810886796132,0.009217771137914534,0.00961733212570175
2021-05-07,0.009209096386087022,0.010383534095362454,0.01080252515424802
2021-05-10,-0.007891036581575925,-0.008216805346172324,-0.00640153691715994
2021-05-11,-0.0199414051686167,-0.01719516962036131,-0.01693697721776682
2021-05-12,-0.011929979035918888,-0.014374181799116014,-0.015265400456791086
2021-05-13,0.010174001692370399,0.01358770641631633,0.01549836484014247
2021-05-14,0.017373923221782713,0.014128733112758649,0.01287561428701141
2021-05-17,0.0012593614462251762,0.003431214244946819,0.0019461725311369716
2021-05-18,-0.013195260541286018,-0.011412014413387787,-0.011860268990784717
2021-05-19,-0.005395800537188196,-0.0030873445894354997,-0.0021282780048797858
2021-05-20,0.0072552631009327176,0.006601956144632525,0.007211885229886142
2021-05-21,0.002410365319087502,0.0036948052067269648,0.0032753690902083926
2021-05-24,0.009683937053509496,0.011061974484200937,0.010992780803737811
2021-05-25,-0.006665345617036309,-0.007185762302649539,-0.0065283251520794955
2021-05-26,0.002693276124156497,0.0021803183200131923,0.0021694528916613143
2021-05-27,0.0036191424558008156,0.0025121519645035953,0.0016173594995407177
2021-05-28,-0.0003293574207788755,-0.0002140622851970543,-0.00015464809747663637
2021-06-01,0.013705319044834807,0.01453486291202538,0.010542029911338596
2021-06-02,0.005700071511097669,0.004682624155299035,0.00400779539663071
2021-06-03,2.012130085151362e-05,0.0007956086676112897,0.0008603909605590352
2021-06-04,0.006488485270321289,0.003844597546420425,0.00382181143333189
2021-06-07,-0.0012282467299483827,-0.000546346128132946,-0.0007398145801145019
2021-06-08,0.001814478690428447,-0.0008622666248401223,-0.0005106270792942888
2021-06-09,-0.00794600836902841,-0.009255602712796917,-0.008515062585190563
2021-06-10,-0.004308192568491418,-0.0024532220124025344,-0.0029626609584828497
2021-06-11,0.0074793224908789825,0.006577367457106044,0.007466003001701285
2021-06-14,0.0010474644391710568,-0.0042322966584027065,-0.004162366586519622
2021-06-15,0.006757734169285279,0.003985091367148462,0.003348659922511589
2021-06-16,-0.00299670735379769,-0.003214194539941202,-0.005671067069858913
2021-06-17,-0.012504015232996185,-0.01663037494759137,-0.013464235442843529
2021-06-18,-0.020835335173962896,-0.01933646276688792,-0.01984038392296588
2021-06-21,0.025775385677148814,0.022223025923404083,0.021186815039421308
2021-06-22,0.004461621483200194,0.003004922185643457,0.002129044134548973
2021-06-23,0.0018969573867517121,0.0009511047144574825,-0.0006960576291079007
2021-06-24,0.00898450703550913,0.010901586678408452,0.010170769335918319
2021-06-25,0.006841701037648888,0.011552701136494713,0.010200658728593983
2021-06-28,-0.011250679560945996,-0.0056098290014531755,-0.003767765323320976
2021-06-29,-0.0022739559237490077,-0.006195702972504401,-0.006181236784324069
2021-06-30,0.004064294897330324,0.0018685209755703114,0.002137555020206065
2021-07-01,0.00942003680222545,0.00840371504577885,0.007451806334462459
2021-07-02,0.005532311481300909,0.0058412967701145,0.00555538531695894
2021-07-06,-0.004864246088021435,-0.007589150559511564,-0.006663406312013139
2021-07-07,0.0042583445420885345,0.0030163668836220067,0.004091369731239634
2021-07-08,-0.012525673474419716,-0.010966195041707986,-0.011778932419760533
2021-07-09,0.018030993187562218,0.012589464362804932,0.013478368771692003
2021-07-12,0.004169171349191778,0.0034380414714461423,0.004867030269904005
2021-07-13,-0.0020783396070770317,-0.003550500649379449,-0.00586551233159452
2021-07-14,-0.0008134267017081358,-0.007110602861137232,-0.007044241641094725
2021-07-15,-0.0010643444101671963,-0.0012434761918989493,-0.0017414909301372824
2021-07-16,-0.013640872535067112,-0.007511284710426627,-0.007293368632171589
2021-07-19,-0.028297672353324022,-0.021672364081385877,-0.020950974800361486
2021-07-20,0.02166202692115702,0.0159232688785671,0.0169796423632665
2021-07-21,0.016201861417424867,0.014152629628464702,0.013685344078827509
2021-07-22,-0.004128205849543423,-0.0028746681705511556,-0.003343837808101781
2021-07-23,0.006820100083174023,0.009811025310415474,0.009768028010018769
2021-07-26,0.0044942247933133185,0.004444825098551402,0.003935535874870306
2021-07-27,-0.003985821015875973,-0.00576127560583196,-0.005632678058400925
2021-07-28,-0.006575265258171559,0.001974745422827289,0.0029806405801781123
2021-07-29,0.007413454356436005,0.0022704249598362466,0.002765060135518239
2021-07-30,-0.005353864331689019,-0.008913368826062409,-0.008611038164446682
2021-08-02,-0.004075506501081534,-0.002864048686728835,-0.0010991970894646808
2021-08-03,0.006762403980818204,0.0018682373739142522,0.002634965937857555
2021-08-04,-0.007988988122256764,-0.004069119574450321,-0.004685097362311951
2021-08-05,0.0083109325950574,0.010315888896624013,0.009801746917188178
2021-08-06,0.007646775763623758,0.002380216600829905,0.002614127430887611
2021-08-09,-0.0022208106888480157,-0.0015536480190692164,-9.984118470840835e-05
2021-08-10,0.0032813721252434925,-0.0018306316064561727,-0.0012774881058582328
2021-08-11,0.005717775891541051,0.0003065352524288069,0.0007484994872635791
2021-08-12,0.0004454281259603813,-0.0029192592328195622,-0.002027803629966113
2021-08-13,-0.005463810994444258,-0.001343798697458438,-0.00010732857461595672
2021-08-16,0.0001068864320794732,0.0031526649667965767,0.00362317803390554
2021-08-17,-0.0058343504559515,-0.007849214483657288,-0.007339425654922255
2021-08-18,-0.017000396901038217,-0.015208349476212796,-0.015088857276235858
2021-08-19,-0.009895798313607564,-0.004753848172500967,-0.003218212939620422
2021-08-20,0.003163149462361902,0.00418551383412893,0.004323547722206444
2021-08-23,0.01067196783137831,0.01096397084757417,0.009092256732052677
2021-08-24,0.004362910186100001,0.0022148876591129964,0.0012601304368110905
2021-08-25,0.009762998088958337,0.00781796932958194,0.00795027860865347
2021-08-26,-0.007655840482444673,-0.005799324392041991,-0.005332856893551541
