,disclosed,mean_variance,black_litterman
2021-03-04,-0.012609733757468043,-0.012981053561489214,-0.012981053561489214
2021-03-05,0.014333363673334652,0.010392836633520372,0.010392836633520372
2021-03-08,-0.02916816515400195,-0.012397434714994536,-0.012397434714994536
2021-03-09,0.034423650691853644,0.02604253514579904,0.02604253514579904
2021-03-10,-0.00419522532783233,0.007861372509573366,0.007861372509573366
2021-03-11,0.0231929601666308,0.023151876538303296,0.023151876538303296
2021-03-12,-0.01057221744521629,0.00022465287518676832,0.00022465287518676832
2021-03-15,0.009925342996227106,0.01031722257340609,0.01031722257340609
2021-03-16,0.007465635113709873,0.0014292046861408391,0.0014292046861408391
2021-03-17,0.0004342549594100567,0.003565793172155249,0.003565793172155249
2021-03-18,-0.03266309948077228,-0.034156665821970876,-0.034156665821970876
2021-03-19,0.002347011900901747,0.008097067872378657,0.008097067872378657
2021-03-22,0.01814220291919021,0.008373031998962223,0.008373031998962223
2021-03-23,-0.0020153953028807627,-0.013229877375124932,-0.013229877375124932
2021-03-24,-0.01794744797442802,-0.026531418771540725,-0.026531418771540725
2021-03-25,-0.004888021511785421,-0.0019429408457547327,-0.0019429408457547327
2021-03-26,0.008529896745325989,-0.0037502675059850514,-0.0037502675059850514
2021-03-29,0.0030207128509756914,-0.007396017757029731,-0.007396017757029731
2021-03-30,-0.006921391648751647,0.0008244277733970948,0.0008244277733970948
2021-03-31,0.015836719410480864,0.010025293984588884,0.010025293984588884
2021-04-01,0.022514758936384837,0.02397545044636091,0.01653979640481118
2021-04-05,0.019980680022301203,0.014106322847669427,0.016131543116236186
2021-04-06,0.0006542998095076009,0.0014764553051896247,0.003965577970212574
2021-04-07,0.0101813104755927,0.0009449821683268022,0.0015063051955806874
2021-04-08,0.013392553340876443,0.005467700833444462,-0.0023772582374437536
2021-04-09,0.015090207267209789,0.0037897357269924274,0.0033960918411120172
2021-04-12,0.00044665643258616,0.0010442077186654751,-0.00370747893508066
2021-04-13,0.015850772474541197,0.000809804198716595,-0.005890283769970928
2021-04-14,-0.014989145242323776,-0.0010131859118986712,0.0015718292446379536
2021-04-15,0.021799325074106726,0.010380135631238945,0.006004028939860192
2021-04-16,-0.001473824209095118,0.002344936862006203,0.004878645547596835
2021-04-19,-0.004942943097009745,-0.0037846930060097483,0.0006016728555646204
2021-04-20,-0.011236332413409534,-0.012094341015380428,-0.005993502273649835
2021-04-21,0.004938282802840334,0.006498744200398905,0.006073548186733826
2021-04-22,-0.010880582817295295,0.004969719645744451,0.022310359958877094
2021-04-23,0.015078342884834714,0.008615245163239414,0.006378932213633459
2021-04-26,0.008594022481139465,0.012510206452303508,-0.0031070572016834437
2021-04-27,-0.003201909883950556,-0.0014938601415753442,-0.00372717467325265
2021-04-28,0.0009515703893431835,0.0068320168359155085,0.011127726241084579
2021-04-29,0.00021825503645010565,0.012696740939273633,0.014062070548401757
2021-04-30,-0.011551545879841502,-0.007093192293485402,-0.0033636477570390595
2021-05-03,-0.006444607666899272,-0.0008655115268802015,-0.0072369191275483
2021-05-04,-0.02468579836870927,-0.00475156279956856,-0.008016211803606007
2021-05-05,-0.0028140019603736105,-0.007040411077242144,-0.006322508608793332
2021-05-06,0.0087821605685959,-0.013440384546216011,-0.0023960651928058214
2021-05-07,0.006169739992071331,-0.019666282049630987,0.0011424388228681468
2021-05-10,-0.023576501060007988,-0.015064666917159795,-0.020388211206291428
2021-05-11,-0.0001557277120582834,-0.011603268719538295,0.003133264221189062
2021-05-12,-0.026684481904561196,-0.029976440835803066,-0.027778543301435754
2021-05-13,0.007992249775777605,0.004855445263138719,0.006957097830001176
2021-05-14,0.023107544505363717,0.013154687770163794,0.010189000637485278
2021-05-17,-0.004907185687032792,-0.013080606889512033,-0.0026396476077143577
2021-05-18,-0.007913999582718208,-0.026676687956735154,-0.018480358034472462
2021-05-19,0.0041128610379083845,-0.011301917348940062,-0.002437922822932876
2021-05-20,0.01802595894060639,0.009095537943037874,0.015849364127882817
2021-05-21,-0.002167498304128983,0.0012300704464982377,0.00029624261256053566
2021-05-24,0.019850788409719145,0.00865617952957197,0.01110771749755616
2021-05-25,0.0010626064682278903,-0.009839686907920284,-0.002145871313495687
2021-05-26,0.003274611456741088,0.006830648091227436,-0.0018343817537034256
2021-05-27,-0.008776996122963898,0.0035035319408883744,0.004613355315614002
2021-05-28,0.009321505186866764,-0.0023166512031099064,0.003945444854338075
2021-06-01,-0.0014539248484695868,-0.00045748726180765636,0.0004117354950847351
2021-06-02,0.0045853223668825775,-0.0009136200423254852,-0.0033338627604717094
2021-06-03,-0.009002301304802129,-0.0119140016589652,-0.006865030231764881
2021-06-04,0.018132901695711322,0.003670457301509983,0.004786679786083347
2021-06-07,0.0029042229530133884,-0.0004293858503884072,-0.0012910565293155166
2021-06-08,0.0012999409267640241,-0.005082664852875034,-0.0037912067866318856
2021-06-09,0.0006658693091208574,-0.0015346453966937291,-0.004289636401953734
2021-06-10,0.007779778582924003,0.017604914296965403,0.012987816679788544
2021-06-11,0.006562738002429442,0.007558407003728907,0.006301850126431055
2021-06-14,0.014548872951320456,0.00476618381858187,0.0031891218777740627
2021-06-15,-0.007870025858753339,-0.009747401188612854,-0.008407031714564684
2021-06-16,0.0010452644460807808,-0.0016028679460164525,-0.004394825756942986
2021-06-17,0.016245704836444465,0.009828834952570593,0.008187562395393049
2021-06-18,-0.006704810933601416,-0.00476637002911278,-0.009190972981923748
2021-06-21,0.006264444312330776,0.0023088225349476967,0.004659106138094001
2021-06-22,0.01128182361790117,0.014043206156599292,0.009268666619101645
2021-06-23,-0.00021363757772117656,-0.004061143968627876,-0.0010234370577456152
2021-06-24,0.0019153179497024564,0.012052601844203625,0.012656738235968742
2021-06-25,-0.003808598229693214,0.0008142119698052072,0.00209220955047207
2021-06-28,0.013030218946710338,0.004645363293683331,0.0007761929099979546
2021-06-29,0.004986088322170861,0.00036050788572984313,-0.0022897120751346842
2021-06-30,-0.0010788384389059315,-0.0026294033550327695,0.0009238722414461875
2021-07-01,0.003243235194761279,-0.0035118671994990784,-0.0016239801456620145
2021-07-02,0.017110301273179338,0.005527531487400721,0.008677626562545736
2021-07-06,0.01466503689832192,0.006193564752306076,0.005468167525437551
2021-07-07,0.004178091226803027,-0.0038116993551593,-0.0014160267418271758
2021-07-08,-0.009105734175468994,-0.012205661650778224,-0.011239370198223055
2021-07-09,0.006433706412254227,0.009875507818939982,0.011482813367253021
2021-07-12,0.0023104253837953155,0.0016983959632197088,0.0012644826991977946
2021-07-13,0.001910654679844681,-0.00742755626578689,-0.00251163187750487
2021-07-14,0.004958505694980307,-0.011152828536184278,-0.0017495053403243632
2021-07-15,-0.012028594901544199,-0.012454796141877632,-0.01177769047980453
2021-07-16,-0.011744900659033636,-0.007749763470927666,-0.007825062380960039
2021-07-19,-0.010947249167117885,-0.0018569442384912547,-0.005597693166653264
2021-07-20,0.01326891701272984,0.011597463645127004,0.012692005719578011
2021-07-21,0.0063285187952120524,0.0005650994234558112,-0.000758424273017275
2021-07-22,0.0116530272201926,-0.0003751317885263743,-9.323826465753873e-05
2021-07-23,0.011009171167546104,0.005584903599199727,0.008595785074928992
2021-07-26,0.0007154962690292133,-0.008104155941763037,-0.004075102479427319
2021-07-27,-0.012100450373168826,-0.00799112072590269,-0.006173745898980625
2021-07-28,0.0021199930024340765,0.014240628388002954,0.01130970443272155
2021-07-29,0.0007524974555227802,0.004365136900380157,0.0073440767294615985
2021-07-30,-0.012564702173559324,-0.00546146538809545,-0.005037076301148468
2021-08-02,-0.0002825393361835393,-0.0010883459458715778,-0.00264673169333563
2021-08-03,0.005868786865539751,-0.005431413703752839,-0.004277979823973297
2021-08-04,0.0036119101467336737,0.004705856197040219,0.001796661057535144
2021-08-05,0.009597332320940224,0.012651394272665968,0.0102351058526592
2021-08-06,-0.005419426877562281,-0.0008190252986531708,-0.0014053419902540782
2021-08-09,-0.0002562518073040379,0.005495995380716871,0.0020708747035915356
2021-08-10,-0.009282047466706132,-0.0042172807911167705,-0.004403572581037541
2021-08-11,-0.004450791834949336,-0.005720643712050454,-0.004525511425788287
2021-08-12,0.012274031242840905,0.0007153517189989411,-1.9161182203702214e-06
2021-08-13,0.005108037190422956,0.0003622261809902381,0.003978988233540463
2021-08-16,0.0015799068700006948,-0.00835732614242547,-0.006912479324173678
2021-08-17,-0.010602618871810306,-0.008406846297518113,-0.00861888919295171
2021-08-18,-0.011491852094446312,-0.004537463711702896,-0.006343650996465287
2021-08-19,0.00831441138549788,-0.006183413184445177,-0.004977293524541315
2021-08-20,0.016004029966624745,0.013665886563690575,0.01197280773483234
2021-08-23,0.017785273102693202,0.016308572506727164,0.012157444449736278
2021-08-24,0.006605868048844769,0.017023731559680295,0.020225431583733612
2021-08-25,0.0015044580203147243,0.00331229883159222,0.0012966386505141234
2021-08-26,0.00022361921034841565,-0.005559287802979429,-0.005736376238830759
2021-08-27,0.009908651715359245,0.015819267031196498,0.012979015051905855
2021-08-30,0.01227198997151866,0.0006771942312376173,0.001265911186331997
2021-08-31,-0.0024688540149993858,0.009224316202636957,0.007317290972447764
2021-09-01,0.0034576471682372808,-0.003248529936176613,0.00225193697931211
2021-09-02,-0.0025808127472854137,-0.0027798983606630258,-0.0027497174541377145
2021-09-03,0.00594343897723125,0.0060625932406202735,0.006359558942884561
2021-09-07,0.0039014729213547625,-0.004640370960454056,-0.0008802331549129231
2021-09-08,-0.005641987683661871,-0.010054048629868797,-0.007420760149329775
2021-09-09,-0.006223686200783231,-5.852435888483305e-05,-0.0015178108923408267
2021-09-10,-0.013201611430047958,-0.00625605419685954,-0.009232965296799562
2021-09-13,-0.0010668523990634367,-0.0074115805054594764,-0.006699487828151149
2021-09-14,-0.0021697057490776234,-0.00039286966688202205,-0.0029333353128507362
2021-09-15,0.00819311939581971,0.007217260040868204,0.007941681765765991
2021-09-16,0.0017510766611878845,0.004614158165502246,0.004171828167391323
2021-09-17,-0.012456156915421835,-0.006818190091449483,-0.007377524501229963
2021-09-20,-0.021015627175398354,-0.02211494200292621,-0.02226836061530621
2021-09-21,0.0005670245921733914,0.0007854101720288887,-0.0008389484627012281
2021-09-22,0.015318347345097317,0.017330157693669135,0.014613719479226711
2021-09-23,0.01776422711612933,0.0212104408953252,0.021306246200530846
2021-09-24,0.0032826167045416524,0.002192933362155754,0.004168967005816256
2021-09-27,-0.011731542110766545,-0.007942297226378547,-0.004747114752370194
2021-09-28,-0.02960167274650993,-0.0300429092118683,-0.03009251657068844
2021-09-29,-0.0015910467400095383,-0.008610036661191676,-0.007450310961785167
2021-09-30,-0.0034409753737818785,-0.00462146753309146,-0.0027890858004134657
2021-10-01,0.012976223504457568,0.022153547116550053,0.021064420263294137
2021-10-04,-0.025545051351536063,-0.011293963039516243,-0.013920186654347294
2021-10-05,0.016356624640965278,0.020174295958165514,0.02293555586243873
2021-10-06,0.010341676863666629,0.010754422272414492,0.009335597469322695
2021-10-07,0.009140604398668827,0.007425952228375042,0.007917380855307443
2021-10-08,-0.003919006087722995,-0.0017264315769670044,0.0007046018913561112
2021-10-11,-0.0042341969496210285,-0.0059107900099302476,-0.009540565424255307
2021-10-12,-0.0019648710409454215,0.0027115692523419412,-0.002081887762303835
2021-10-13,0.006849261619358511,-0.003791703905033743,-0.005159642763713673
2021-10-14,0.019889314233355413,0.007343147557338012,0.009582966584414336
2021-10-15,0.009167249978116642,0.010337586764946049,0.00822929632188289
2021-10-18,0.009732523286272571,0.007782741318558695,0.004285660653597903
2021-10-19,0.005864920225021869,0.010293786258400077,0.009599396774057783
2021-10-20,-0.003725449771478849,-0.0011666362152726515,-0.0010144867613743759
2021-10-21,0.005886936320410936,0.010038796637836163,0.004678149619244719
2021-10-22,-0.00620464787887603,0.016583882552849923,0.011941424421515415
2021-10-25,0.0014456052506520924,-0.003337275987271316,0.0004932261764425817
2021-10-26,0.012776312920927768,-0.00969359473259979,-0.007950283814667395
2021-10-27,0.005652637938628991,-0.01583479008328364,-0.019961104449780956
2021-10-28,0.012400226849987872,-0.0013911631291861095,-0.0013877713292752619
2021-10-29,0.0010171532113942613,0.007902105328961545,0.006067076148244333
2021-11-01,-0.0062442525626593874,0.001942942833498914,0.002646528940872952
2021-11-02,0.006348870234287972,0.0003668551360261947,-0.00021323962307542857
2021-11-03,0.00728784806240894,0.004569318645398767,0.0025407885712991703
2021-11-04,0.01974989534445777,0.022116615756385113,0.020196926887212474
2021-11-05,0.002684330028714624,-0.020461941214953427,-0.010448820521028968
2021-11-08,0.005912875565731401,0.01782993568665437,0.009757393727370665
2021-11-09,0.0031585939607825173,-0.00039381087265487964,0.0032186083042283643
2021-11-10,-0.02225140204844015,-0.023635998947517264,-0.023751906368013994
2021-11-11,0.0034171380473082377,0.009656493984150053,0.011093083072128737
2021-11-12,0.012531538977672138,0.009730270803135951,0.012009701815466714
2021-11-15,-0.0038287494260166566,-0.008469521607442968,-0.0056263107552003795
2021-11-16,0.005341235602054835,0.006396398983061058,0.008946716146316223
2021-11-17,0.000905437578796604,-0.009217594844947056,-0.0022042354472028547
2021-11-18,0.02071893972380891,0.01188492266186641,0.0032257682355304514
2021-11-19,0.006868967611983544,0.0010373817299917747,0.0004462574804216906
2021-11-22,-0.013698557909382085,-0.02038812335024631,-0.019185385906961953
2021-11-23,-0.004482701544231961,-0.0033166313001014324,-0.00924000438562643
2021-11-24,0.005485084582214379,0.007325549282166598,0.0022653695375534446
2021-11-26,-0.026669493249216455,-0.024767398472023642,-0.01982008485403879
2021-11-29,0.024877076944708462,0.025322283098136233,0.033050718037870186
2021-11-30,-0.008194680406467996,-0.024557403612717525,-0.030688931909564055
2021-12-01,-0.02622905272864309,-0.032164426267024315,-0.02469953199061647
2021-12-02,0.01088627620565371,0.03128925376914775,0.02023225344013129
2021-12-03,-0.017266243146896204,-0.01780122066772065,-0.025632411123039902
2021-12-06,0.008497394253688331,0.0005749058099126087,-0.01272011970011056
2021-12-07,0.035985405300703814,0.02500294182173033,0.04320528368575182
2021-12-08,0.00680131615939736,0.012851704176326023,0.0028122780860400224
2021-12-09,-0.010792653479902808,-0.016525694092049598,-0.01536200754652523
2021-12-10,0.009709931885437593,0.0015275107324770514,0.0020645052531060976
2021-12-13,-0.019393686056296607,-0.010768216048593888,-0.014950719423609184
2021-12-14,-0.012858693792734549,-0.011762363212665989,-0.012991862604506063
2021-12-15,0.028452382632362338,0.013171676203063433,0.04167421089808349
2021-12-16,-0.03151859574370319,-0.009997436080044374,-0.02676885845182785
2021-12-17,-0.0058742654740933185,0.00520977042347156,-0.0029412180477943286
2021-12-20,-0.00975357222433455,-0.01482216873333377,-0.00908787673299267
2021-12-21,0.023529944279499566,0.030191179541570093,0.029976132590485278
2021-12-22,0.011932685631085835,0.012072731059548886,0.016683145279330805
2021-12-23,0.004258583630825364,0.005457990487751133,0.009234205607095121
2021-12-27,0.016436529667036428,0.011411653118549407,0.018475939517365654
2021-12-28,-0.006082831175452108,-0.008718381036401698,-0.006948836055087665
2021-12-29,-0.002514530269282755,-0.004575878315830268,-0.004690395512717576
2021-12-30,-0.004208195449428624,0.0008069700904245555,-0.00793914612041937
2021-12-31,-0.006900931153574768,-0.004352263247252603,-0.006060088928713834
2022-01-03,0.012450296878799342,0.021638396350982414,0.015333884960975533
2022-01-04,-0.01575179639371756,0.002045498583545997,-0.001729471302377364
2022-01-05,-0.03888554117335006,-0.021706295438545745,-0.015119728015147068
2022-01-06,-0.0010306239018535084,-0.0022228580169607773,0.0054077472196992
2022-01-07,-0.005730515531290685,0.02736226932796927,0.00838996977474358
2022-01-10,0.001411699000138618,-0.01193194176051628,-0.007384475128331281
2022-01-11,0.014538536181061358,0.01203572321124806,0.011637903022528507
2022-01-12,0.004532516209084305,0.0032060266460404406,0.0005603366697981604
2022-01-13,-0.030033546902295812,-0.015777941713157,-0.014477212557093052
2022-01-14,0.006934283371324742,0.008804375696386636,-0.0010650148556892688
2022-01-18,-0.021462522560664277,-0.019034039284204614,-0.014636856373719526
2022-01-19,-0.01155589879581801,-0.012838004235007104,-0.007416923435885826
2022-01-20,-0.015326960196655479,-0.014711767551715889,-0.009454702552974124
2022-01-21,-0.0317935022316284,-0.03882634506378925,-0.04049528883768171
2022-01-24,0.0033449433800176575,0.006770061578749112,0.00292451223114461
2022-01-25,-0.024341340317364502,-0.012035009398811929,-0.006235192827416256
2022-01-26,0.003865108876040132,-0.02638512638402793,-0.015470805605683471
2022-01-27,-0.0009159062757557202,0.005851800076386674,0.005061495540858896
2022-01-28,0.045595849210378854,0.047427725170613416,0.03966643818011431
2022-01-31,0.03458128814371625,0.028806308808235006,0.02419630530716274
2022-02-01,0.005664389206456065,0.007100734814126905,0.009305995450335783
2022-02-02,0.008310372389478314,-0.0007418030409073642,0.010173114183526453
2022-02-03,-0.03773064978309691,-0.027173966638588794,-0.02891989586763537
2022-02-04,0.024535281228864298,0.0237691306961881,0.010758773837558674
2022-02-07,-0.00573548370865972,-0.002900424241648666,-0.006419357733174143
2022-02-08,0.012262488377490811,0.010545853371770421,0.012703456580000468
2022-02-09,0.020312680252730964,0.034323729983552084,0.023609511172039688
2022-02-10,-0.02025637166330202,-0.014959807090441916,-0.02057328253851012
2022-02-11,-0.03297806836397174,-0.026516103327635567,-0.025187870185666348
2022-02-14,0.004303766659660306,-0.00020447574368463034,-0.0007341958713952736
2022-02-15,0.029020696377451048,0.026812391379379946,0.025060413026609846
2022-02-16,-0.0014331614539377828,-0.006650081239111124,-0.0023698416593278602
2022-02-17,-0.0359841770259553,-0.036791153295672334,-0.03311103941551113
2022-02-18,-0.01485239345500201,-0.016831264554491143,-0.012067023147266627
2022-02-22,-0.011694200082041853,-0.01865050261048027,-0.012880176311429643
2022-02-23,-0.026724356907249492,-0.01344172184229287,-0.020326875741955328
2022-02-24,0.043423217751976446,0.05923606995468762,0.04034840798301792
2022-02-25,0.014659286117562979,0.029213935742618085,0.019798514934120312
2022-02-28,0.006260640397288553,0.022277325217797603,0.011188134708813689
2022-03-01,-0.01685182498705653,-0.022877214414001968,-0.01886882620538775
2022-03-02,0.014106579018832142,0.008106569662026794,0.011916343195885064
2022-03-03,-0.014271222693114248,-0.017273864773810724,-0.01758285111938123
2022-03-04,-0.020730012943328262,-0.013804390103238768,-0.01222925462855733
2022-03-07,-0.04141244373794414,-0.03792743130319292,-0.03432465430641656
2022-03-08,-0.008810453321757762,0.0009682977351948404,0.002498098993427347
2022-03-09,0.045081275919903296,0.040179768885788246,0.04036452235821694
2022-03-10,-0.004906356892948368,-0.006228695039914173,-0.005129111172534944
2022-03-11,-0.018528946430397045,-0.018571462447618082,-0.014831031851857763
2022-03-14,-0.023707968200971673,-0.02932607912420075,-0.029996638859406493
2022-03-15,0.03498018770280515,0.022361101738563812,0.017339618617798876
2022-03-16,0.03616263725680712,0.031045582045863208,0.02788377577196768
2022-03-17,0.014240468459981486,0.02775989668817708,0.02907662073574301
2022-03-18,0.028206370014548465,0.020289797964773204,0.018980900177256035
2022-03-21,-0.0011732790805661932,-0.008589596746885817,-0.010931430973134862
2022-03-22,0.01853640096108206,0.017163489942698094,0.014944732214697715
2022-03-23,-0.01087808509258856,-0.01506808761485336,-0.014869971985814688
2022-03-24,0.02564861702687789,0.013328546309154034,0.012758929138397908
2022-03-25,-0.0017797999530490497,0.0019219962510879662,0.0037653893787696286
2022-03-28,0.011929016812433732,0.007715874967640709,0.0055523408274749785
2022-03-29,0.015573014848871969,0.013345088905292218,0.014559600465036031
2022-03-30,-0.013412515318879789,-0.00977902904400315,-0.005345355730438952
2022-03-31,-0.01608858730727487,-0.010336392403085022,-0.01103943869380779
2022-04-01,-0.0009441306401707165,0.006690932403439249,0.0072713957504257016
2022-04-04,0.0232798399580103,0.01891396052506457,0.013745765622472428
2022-04-05,-0.024839112314393477,-0.020767064183856942,-0.020442058278650907
2022-04-06,-0.031777752638706566,-0.025994434116684936,-0.019086353636102855
2022-04-07,-0.0012997653808688927,4.145987552564244e-05,0.0023282603385712326
2022-04-08,-0.016731831822240036,-0.00727343605562994,0.00023503127577422506
2022-04-11,-0.026347043854140613,-0.0008796110629144993,0.011990993923169326
2022-04-12,-0.0020303049369262594,-0.00013101967267784096,0.005684770417657501
2022-04-13,0.020608090431478043,0.02283321352793657,0.02791187996179758
2022-04-14,-0.027090998813003985,-0.017811506318392723,-0.013803103646226982
2022-04-18,0.0010241021252867355,-0.009444284370533426,-0.01242621120280916
2022-04-19,0.01994699158848998,0.015061534807448982,0.01219127551685108
2022-04-20,-0.02133713582312888,-0.021340864608879035,-0.009484716896280599
2022-04-21,-0.027664274031105326,-0.019992197786372828,-0.009270358914021459
2022-04-22,-0.029827291287722324,-0.02640189402973656,-0.027064762320172783
2022-04-25,0.01632251377880209,0.016656901665524675,0.016848602439095153
2022-04-26,-0.039598473632031624,-0.038074517836382604,-0.034834993967265755
2022-04-27,0.0004931492895256706,0.005204931146174246,0.0017942498091032685
2022-04-28,0.044058545531007035,0.03182002680044511,0.025451361541347146
2022-04-29,-0.0542268325140797,-0.041033655081883634,-0.038430835032785333
2022-05-02,0.01538866482019444,0.02322848085061501,0.020213746804074617
2022-05-03,0.001763763735968458,-0.012567409171694393,-0.010225396269574428
2022-05-04,0.032692285339911246,0.021319600779597547,0.026187286822601616
2022-05-05,-0.05911210327067614,-0.05670267542345599,-0.05248763000387302
2022-05-06,-0.010581229908263764,-0.029058663350336817,-0.018183955318701768
2022-05-09,-0.046227852574791096,-0.05951000831788481,-0.044073642107247596
2022-05-10,0.018744696587554437,0.025399828714846636,0.016574850363826183
2022-05-11,-0.03799122650626312,-0.04561951424331034,-0.03556995412399325
2022-05-12,-0.011110040683903777,0.00425249711608539,-0.002588496328717785
2022-05-13,0.044344426208123525,0.0478135581231218,0.036876798755518365
2022-05-16,-0.015060258915457878,-0.027409891523550455,-0.017831128268564513
2022-05-17,0.025221378853495777,0.02063644665852817,0.021334335627058575
2022-05-18,-0.052716856172059345,-0.052943617777289585,-0.046516825210790536
2022-05-19,-0.007659095218649722,0.011414232047290307,0.008301955087958668
2022-05-20,0.002440713784190035,0.018686861365618233,0.010779498771044416
2022-05-23,0.023303053269398993,0.016078108637418296,0.018572653287210934
2022-05-24,-0.028206547977510137,-0.04381545719652023,-0.03441946436247263
2022-05-25,0.017087585474437703,0.033196998294455715,0.026867163077905945
2022-05-26,0.026365457181043692,0.034060490634401835,0.027356177891170213
2022-05-27,0.03586355564627039,0.032120746639191525,0.025366750155123678
2022-05-31,-0.0008326409594104317,-0.006673634469839319,-0.0052701431467592165
2022-06-01,0.008822531731408123,-0.009511783897977992,-0.005300760607222004
2022-06-02,0.034577173364588314,0.033072341367289725,0.013641541327254484
2022-06-03,-0.029455085419968552,-0.027016481459902066,-0.019513977243193755
2022-06-06,0.005244688615180911,0.0026202461506293576,-0.0018683125756946788
2022-06-07,0.011114275920024575,0.018271621463867536,0.011719112023372932
2022-06-08,-0.00426779375525629,-0.01500659129791245,-0.008331103432250278
2022-06-09,-0.029228319196631887,-0.0026283834604210353,-0.011056789960760496
2022-06-10,-0.04353563026854701,-0.044352588277781844,-0.025742973823298303
2022-06-13,-0.0512925370839573,-0.06608773043247547,-0.04574810473681651
2022-06-14,0.0021473720709020345,0.0018393086372082963,-0.0025854099589490754
2022-06-15,0.030090666991352676,0.02701880902216581,0.013123037803160993
2022-06-16,-0.04095511859618039,-0.04495083515673046,-0.037918086831555634
2022-06-17,0.01644603879845333,0.020155958254505318,0.019621703776300015
2022-06-21,0.02798329955397023,0.022585839441007748,0.021557526717724478
2022-06-22,-0.0009407505154466417,-0.004256826468806257,0.005667538565287379
2022-06-23,0.018449442776620688,0.016053837417742776,0.013617682196329244
2022-06-24,0.04111554072332562,0.027450830294775314,0.024355256498549808
2022-06-27,-0.012741325278777386,0.00572068040953092,-0.003957870408773972
2022-06-28,-0.03771097574924803,-0.03739807055814682,-0.02018077171165577
2022-06-29,0.002692082015948505,-0.012848899213501784,0.0046586959581200755
2022-06-30,-0.02078117131407425,-0.013886819082435066,-0.008384251400829776
2022-07-01,0.0107643988071542,0.015148135588378115,0.015190248182276812
2022-07-05,0.024785147945175084,0.02906819912575854,0.016534142533568844
2022-07-06,0.006528818992867045,-0.0035916214439957028,-0.003223089689295655
2022-07-07,0.024302174061175068,0.027579647489415857,0.01761566528002365
2022-07-08,-0.00020024750796863216,0.005289337986793862,0.0016732926607840044
2022-07-11,-0.021507765184810648,-0.027564119098621463,-0.020960990491804055
2022-07-12,-0.015589177531379823,-0.006547341512376611,-0.003614186445335029
2022-07-13,-0.003745592392005905,0.002168900775566209,-0.00045898071709916477
2022-07-14,0.004111152732239431,0.011062221933834705,0.005592238540542977
2022-07-15,0.02250191166814459,0.03242671696822407,0.027073977395433012
2022-07-18,-0.007004284698711806,-0.008177387151558102,-0.007828420079975055
2022-07-19,0.03442350121091212,0.029304534025299395,0.024669820592870397
2022-07-20,0.023380914998130088,0.023292684307797445,0.014855589528475452
2022-07-21,0.013603331692463255,0.013645127791571676,-0.0015143146084553494
2022-07-22,-0.020461675934056407,-0.01845554835097083,-0.01595813895007656
2022-07-25,-0.009770820587674804,-0.0013774837917051447,-0.0005358731176907312
2022-07-26,-0.02719568065498634,-0.01922374597858022,-0.015443368290222647
2022-07-27,0.051586812677019575,0.03340360016620023,0.024276889772878747
2022-07-28,0.009821283656821746,-0.011226644852017846,-0.01638540667834802
2022-07-29,0.028266900096135913,-0.0019810001504903707,-0.004820913352987637
2022-08-01,-0.002439200134023745,-0.000969803084645767,-0.010509579882912566
2022-08-02,-0.004449817995484057,0.022292846035636193,0.013349948379916033
2022-08-03,0.03176639839976581,0.03232598766218812,0.02739156014439239
2022-08-04,0.004632501129348623,0.008750057374263777,0.01915689493178181
2022-08-05,-0.004922251089800601,0.014209892657061135,-0.021784375327570202
2022-08-08,-0.009720226645717466,0.011197630223801222,-0.0027774406866992864
2022-08-09,-0.011200405726923558,-0.029265821306422884,-0.022313842042752278
2022-08-10,0.03380115479894093,0.02721568128126535,0.023130268767540013
2022-08-11,-0.006012953822696425,0.022231388332915887,0.016704014508736178
2022-08-12,0.02261421762255419,0.010865684573591812,0.01337882371174227
2022-08-15,0.006207206483465591,-0.013598548421436632,-0.009230385724481467
2022-08-16,-0.0019234826208118759,-0.0022826394582352847,0.005680259683523766
2022-08-17,-0.008654686522206852,-0.021161232093355468,-0.014164744595357251
2022-08-18,0.0026682468846914316,0.007722399552604935,-0.0006545087906151278
2022-08-19,-0.022495061169965403,-0.020195666054185425,-0.008998648153225763
2022-08-22,-0.030497177066660833,-0.031592996298534376,-0.033015070844567874
2022-08-23,0.001860652412393914,0.0011289589344828513,-0.0020286128947960684
2022-08-24,0.004219856499398019,0.019272479988696366,0.020220578836725726
2022-08-25,0.015116119400376384,0.008367520859018011,0.009735342378181487
2022-08-26,-0.04765682262611114,-0.04076289524173914,-0.03476360314923888
2022-08-29,-0.014382832078480746,-0.003009167323635913,-0.004978936410430733
2022-08-30,-0.010126484950725198,-0.019142496440176043,-0.00957027304912068
2022-08-31,-0.013024430953108715,0.006340129972824662,0.0004913082925021436
2022-09-01,-0.007898532583600388,-0.00708947990198965,-0.011001390790427702
2022-09-02,-0.011966652446659516,-0.011011899593164082,-0.010159583075966788
2022-09-06,-0.010368317907600991,-0.020015673776727038,-0.012930676463861751
2022-09-07,0.017213037369052202,0.018546474687726484,0.01776732363876079
2022-09-08,0.0030966152713435666,0.005038742114090194,0.009887996300595996
2022-09-09,0.025664123467378553,0.03442864362514303,0.03516115449108495
2022-09-12,0.01982500575005273,0.017137842726680317,0.01796904287613247
2022-09-13,-0.06033873901674276,-0.04230358912430418,-0.04054056972584015
2022-09-14,0.007627509723051405,0.001417081958016637,0.0023335790723654527
2022-09-15,-0.019098986251606664,0.014050197889610969,0.004342583702294148
