,disclosed,mean_variance,black_litterman
2021-04-12,2.3732544878184747,2.1912538227490783,2.2507882966709434
2021-04-13,2.410872404729069,2.2038749497779775,2.2593189852882256
2021-04-14,2.3747354880938745,2.193068789139852,2.257412867230399
2021-04-15,2.42650311896385,2.209512924962038,2.2687585817935285
2021-04-16,2.4229268799236765,2.2154617387187345,2.273597891514399
2021-04-19,2.4109504902279983,2.2148658082427897,2.276535291459771
2021-04-20,2.383860249087524,2.1705809147902135,2.2186755328522514
2021-04-21,2.3956324251599677,2.1904764238181222,2.2462651573559143
2021-04-22,2.3695665481582164,2.183309415856757,2.2412746545040023
2021-04-23,2.40529568505978,2.2128494893546264,2.272547626752226
2021-04-26,2.4259668502509717,2.241400983591201,2.3030066824269277
2021-04-27,2.418199123015017,2.241313694224808,2.3035208026798335
2021-04-28,2.4205002096960135,2.238196967797547,2.3098089526340093
2021-04-29,2.421028496057508,2.2539801108029396,2.32986593798121
2021-04-30,2.3930618743088963,2.2352312619411228,2.3060641674210474
2021-05-03,2.377639529406361,2.223206290770294,2.292032957192314
2021-05-04,2.3189455993899624,2.2082066334854202,2.278451555278843
2021-05-05,2.312420081927279,2.201146721735379,2.2707712978439485
2021-05-06,2.33272812638881,2.204009017270143,2.26877543271019
2021-05-07,2.3471204524008207,2.216839086697873,2.279472629496932
2021-05-10,2.2917835645668263,2.1945601465055287,2.258100820799599
2021-05-11,2.2914266703557833,2.1853631927063892,2.246306646279094
2021-05-12,2.2302811368350457,2.1321807171754315,2.191459707533478
2021-05-13,2.2481061007508365,2.1398786461884933,2.198019772709248
2021-05-14,2.300054312526716,2.179489793837097,2.2370116368131754
2021-05-17,2.288767518924887,2.1565156354682107,2.2145772396515975
2021-05-18,2.2706542137351766,2.124478134703773,2.181152692657637
2021-05-19,2.279993098981411,2.1153507078159834,2.1700383962646383
2021-05-20,2.3210921609685156,2.1451744136730833,2.198120999371028
2021-05-21,2.3160611976458894,2.1594757293050635,2.212341221945203
2021-05-24,2.3620368384243187,2.1841005216969607,2.2348483947880458
2021-05-25,2.364546754047021,2.176152671905961,2.2254179153690252
2021-05-26,2.372289725937823,2.191231763894118,2.243606690155511
2021-05-27,2.35146814821072,2.194690683743305,2.2500624769816557
2021-05-28,2.373387370751018,2.188924513466001,2.2430034393593306
2021-06-01,2.3699366438776392,2.1913573278448113,2.246507735121908
2021-06-02,2.380803567378906,2.201996688284599,2.259235599387509
2021-06-03,2.359370856317813,2.1915215905106957,2.253545160597849
2021-06-04,2.4021530961191497,2.2112047915028357,2.270688354571828
2021-06-07,2.409129484277551,2.228172630137402,2.2867394065220688
2021-06-08,2.412261210292037,2.22468990749119,2.2835694982790784
2021-06-09,2.4138674609975532,2.2217789400769834,2.28206022321416
2021-06-10,2.4326468153726393,2.2468435036529595,2.3041174893340446
2021-06-11,2.448611639074374,2.2601374908709047,2.3176766104570765
2021-06-14,2.4842361787183913,2.2671402150265085,2.3223528122029276
2021-06-15,2.464685175752627,2.258481068458157,2.313849784354956
2021-06-16,2.4672614235376233,2.2549785038556918,2.312060286262507
2021-06-17,2.5073438243787614,2.267727887135127,2.320422809499365
2021-06-18,2.4905325580907687,2.2487538903811912,2.3003916506725632
2021-06-21,2.506134360608975,2.2792017995321694,2.330803149220408
2021-06-22,2.5344081264281266,2.30323963558373,2.3500437913921637
2021-06-23,2.5338666816150397,2.304695963677467,2.3545659654143396
2021-06-24,2.53871984195249,2.3195625095223105,2.3703209844832713
2021-06-25,2.5290508780567427,2.3245450850975224,2.3800265069737856
2021-06-28,2.562004964725192,2.324511066617873,2.3747984940313644
2021-06-29,2.5747793477611522,2.3320013909877515,2.3786218414707
2021-06-30,2.5720015768290865,2.328160745174043,2.3750150556671614
2021-07-01,2.5803431828640404,2.343587967155221,2.389997817100307
2021-07-02,2.6244936321110384,2.3787895503416077,2.424023577882106
2021-07-06,2.6629819280653577,2.389502355992154,2.435651079718008
2021-07-07,2.6741081094961427,2.3955494200776086,2.4421235812256117
2021-07-08,2.649758391894605,2.3617309648466165,2.4085901611513645
2021-07-09,2.6668061594514616,2.3857509540082456,2.4339191123006945
2021-07-12,2.67296761609592,2.402828486042993,2.450382670530235
2021-07-13,2.678074734180687,2.401101853450086,2.4457830874673254
2021-07-14,2.691353983001705,2.3957122865100584,2.438412466139477
2021-07-15,2.65898077620352,2.370503554177835,2.4135122696795843
2021-07-16,2.6277513111327293,2.3443572330255376,2.390596355719498
2021-07-19,2.5989846627805386,2.3127863457971727,2.3547548383169206
2021-07-20,2.633470374588331,2.3453088814242524,2.3920072591173387
2021-07-21,2.650136341350547,2.3841020162069824,2.42896488946069
2021-07-22,2.681018452273527,2.3963807950092217,2.4372034739198885
2021-07-23,2.710534243317956,2.428816189416329,2.4733132090281296
2021-07-26,2.712473620456126,2.423677825729688,2.4701464988865527
2021-07-27,2.679651468023267,2.408047258666931,2.45377863246849
2021-07-28,2.6853323103844384,2.418745144731777,2.470835051881801
2021-07-29,2.687353016115236,2.4272383411709573,2.4785964431222776
2021-07-30,2.6535872258325317,2.407504560675115,2.458076595416234
2021-08-02,2.65283748305924,2.403708230742757,2.448255647134233
2021-08-03,2.66840642083623,2.4101273684178914,2.4517263680320194
2021-08-04,2.678044465063257,2.415514404734216,2.453864392375276
2021-08-05,2.7037465477647236,2.4381338093551657,2.4781352311901172
2021-08-06,2.689093791053651,2.4409337113700103,2.4843040473420097
2021-08-09,2.688404705909684,2.4428352413351195,2.4861064378067717
2021-08-10,2.663450805819714,2.423362750055036,2.468001100192
2021-08-11,2.6515963407203826,2.4158196840415718,2.4600146543034693
2021-08-12,2.6841421170497872,2.418506207506352,2.4592416578780334
2021-08-13,2.697852814808058,2.4198851519252855,2.45908632167115
2021-08-16,2.702115171004424,2.4137749256706877,2.4504211644030907
2021-08-17,2.6734656736985274,2.3893585930860777,2.4266222883375486
2021-08-18,2.6427426015968045,2.362757135172201,2.4017120608910645
2021-08-19,2.6647154507724613,2.368472920594025,2.3987534717874373
2021-08-20,2.7073616366991513,2.4082994196166707,2.4343048249245145
2021-08-23,2.7555128027956006,2.447888218145482,2.4727512004183483
2021-08-24,2.7737153567777706,2.4584675026337086,2.4864521962303923
2021-08-25,2.777888295092345,2.4874584295538344,2.5138492802096932
2021-08-26,2.7785094842793296,2.4762651780652503,2.502794781492435
2021-08-27,2.806040767046876,2.5132661625325294,2.5416793227277794
2021-08-30,2.840476471199748,2.507609426340637,2.532063785207851
2021-08-31,2.833463749459315,2.5097125873662054,2.536776272793538
2021-09-01,2.843260867368936,2.5172636804008017,2.543067422138185
2021-09-02,2.8359229434785727,2.511011357762627,2.5373587257338945
2021-09-03,2.8527780784372676,2.5235338670063245,2.546693280371326
2021-09-07,2.8639081148609247,2.5130818211352213,2.5312052451960154
2021-09-08,2.84774998054974,2.5012622676360023,2.5223644487628154
2021-09-09,2.8300264782925115,2.4986816780119856,2.5198172950630378
2021-09-10,2.7926655683893467,2.4721299879567225,2.496585732326586
2021-09-13,2.7896862064279286,2.4706702572539747,2.499706687762035
2021-09-14,2.7836334082277197,2.455373216148484,2.48117558374685
2021-09-15,2.806440049095522,2.4818342917665,2.5086292691203442
2021-09-16,2.8113543407665165,2.4833393934824843,2.512867916249574
2021-09-17,2.7763356699530766,2.454831472383801,2.4853742774477627
2021-09-20,2.7179892345995826,2.4072601412599197,2.4397573863772406
2021-09-21,2.719530401336863,2.4111491928061417,2.44714287728741
2021-09-22,2.761189112640093,2.445389017126469,2.4803239630745613
2021-09-23,2.8102395031476153,2.480125586172979,2.51662910668845
2021-09-24,2.8194644422844104,2.4845317760462775,2.524491950596326
2021-09-27,2.786387776449942,2.456216973128604,2.497126459865985
2021-09-28,2.7039060373465955,2.3732133597689753,2.413449996833778
2021-09-29,2.699603996460583,2.3589362645093073,2.4009972550719962
2021-09-30,2.6903147255897992,2.348245863461805,2.3894922985532334
2021-10-01,2.7252248507663857,2.3940067838984516,2.434631825595819
2021-10-04,2.655608842009076,2.341937639063277,2.3781362902224403
2021-10-05,2.699045639031047,2.38640817289511,2.4233418543000513
2021-10-06,2.726958296870195,2.405052949907275,2.4445774258349755
2021-10-07,2.751884343873553,2.430199188843985,2.4694380836711964
2021-10-08,2.7410996923772033,2.4230638789220857,2.462187068882301
2021-10-11,2.7294933364211325,2.405897008632222,2.4492885772149315
2021-10-12,2.724130234007945,2.400660299474981,2.449320125302351
2021-10-13,2.74278851466587,2.3997707861888924,2.451897243281197
2021-10-14,2.7973406973096977,2.449965342114721,2.5010342968145465
2021-10-15,2.8229846187558945,2.469748519704061,2.521187684301162
2021-10-18,2.8504593822947255,2.491119273781886,2.543784135773527
2021-10-19,2.867177099176549,2.5044436575312,2.555945167665021
2021-10-20,2.8564955749076324,2.5017817849213766,2.553140362044708
2021-10-21,2.8733115824566497,2.5120727089766506,2.5650208525575455
2021-10-22,2.8554836958412104,2.526010702204344,2.580721392280021
2021-10-25,2.85961159806507,2.517992456762307,2.573361082529846
2021-10-26,2.8961468906742636,2.5441086485605444,2.596534538117671
2021-10-27,2.9125177604643313,2.5679866981060093,2.617994932650257
2021-10-28,2.9486336413987075,2.580455898558883,2.6342812181125135
2021-10-29,2.9516328535762812,2.6000703614923593,2.6563125872512883
2021-11-01,2.933202112566308,2.589613367896579,2.643391322723372
2021-11-02,2.951824632149931,2.594225527964441,2.6496454343491886
2021-11-03,2.9733370815759157,2.6058094757714496,2.66049430731682
2021-11-04,3.0320601777608354,2.6332923055737134,2.6934133038460746
2021-11-05,3.0401992279448686,2.6069373155522655,2.6662831588394016
2021-11-08,3.058175547674739,2.642979832492547,2.702327605513997
2021-11-09,3.0678350824906375,2.646997364827704,2.7077635510219067
2021-11-10,2.9995714506518287,2.600814946968906,2.656124878081762
2021-11-11,3.0098214003814707,2.621155455648706,2.6792397643343575
2021-11-12,3.047539094576183,2.6569542248316145,2.717155873861472
2021-11-15,3.035870831017061,2.64889918190438,2.705780387770057
2021-11-16,3.052086132382929,2.6560275108128115,2.7192460576249418
2021-11-17,3.054849605860913,2.6455573666440326,2.709821849083771
2021-11-18,3.118142850710047,2.6578253217207983,2.72862463157055
2021-11-19,3.1395612729611124,2.657404126460914,2.73399259476368
2021-11-22,3.096553811053401,2.6133818525366275,2.688649886331947
2021-11-23,3.0826728845027946,2.602140815005884,2.6734732911527685
2021-11-24,3.099581606013591,2.6215413210336003,2.693632722268865
2021-11-26,3.016917335296616,2.5462968657558966,2.620262083686873
2021-11-29,3.0919694199826147,2.600488981384282,2.679300623457358
2021-11-30,3.066631718759285,2.537971516775721,2.619193682929872
2021-12-01,2.9861968737086184,2.4712778188609517,2.5572799293318518
2021-12-02,3.01870543768027,2.5048277914416937,2.588131734275031
2021-12-03,2.966583735604425,2.451536695541387,2.533553339008429
2021-12-06,2.991791967192435,2.45688641995512,2.5387952261138484
2021-12-07,3.099452813707245,2.529258569954067,2.6249494856889477
2021-12-08,3.120533172214402,2.54039855704111,2.638378592459673
2021-12-09,3.08685433901415,2.5008617519651613,2.6006820016413275
2021-12-10,3.116827484386245,2.524958770350704,2.627414624833717
2021-12-13,3.0563807106624212,2.490846727653128,2.5898636307712937
2021-12-14,3.017079646989993,2.450303485636065,2.549817462506403
2021-12-15,3.102922751538465,2.5161418004586213,2.623570283196076
2021-12-16,3.005122983708785,2.4618123239175236,2.559162775170688
2021-12-17,2.9874700935201806,2.447372536135497,2.540753253360817
2021-12-20,2.9583315881949916,2.4297162736703295,2.5228745148938674
2021-12-21,3.027940965625503,2.4874945014597016,2.5834172946205194
2021-12-22,3.0640724332777984,2.521407200024538,2.6193339481468008
2021-12-23,3.0771210419858184,2.538024677106165,2.6350254989643176
2021-12-27,3.12769823328148,2.5803534566180306,2.683424137682814
2021-12-28,3.108672972960669,2.5647647620896854,2.666016337022505
2021-12-29,3.100856120672858,2.5572082868913757,2.659406966419831
2021-12-30,3.0878071120565096,2.5464004477413686,2.6452014956959204
2021-12-31,3.0664983677606887,2.5264147614957704,2.6263621449209666
2022-01-03,3.104677182817663,2.5210534438980448,2.617976382931579
2022-01-04,3.0557729399656983,2.495495496622422,2.5912749228840983
2022-01-05,2.936947555492253,2.3953564266095255,2.4921742896757637
2022-01-06,2.9339206671430724,2.4009081467701012,2.495522524819786
2022-01-07,2.917107789192434,2.3749628581029674,2.4671537737402525
2022-01-10,2.921225867341734,2.367130582881799,2.454951021077141
2022-01-11,2.963696215307134,2.3946641357627727,2.483348177027365
2022-01-12,2.9771292164418157,2.4176587020281803,2.5077470070397636
2022-01-13,2.8877154664856155,2.3364626033963267,2.415224702349197
2022-01-14,2.9077397038259845,2.340984485000413,2.4225731638376136
2022-01-18,2.84533227483208,2.297298297080506,2.3741529901958267
2022-01-19,2.8124519030236463,2.2893875791961853,2.3631564103282408
2022-01-20,2.769345564650995,2.2658745203828667,2.3378785212809676
2022-01-21,2.6812983702611133,2.1579679916057968,2.2287981677720254
2022-01-24,2.6902671614945706,2.1650598605352975,2.2369800707964638
2022-01-25,2.624782452972001,2.0923238344479915,2.1597068272158992
2022-01-26,2.6349275229286575,2.0866351394606046,2.159889578758694
2022-01-27,2.6325141762742454,2.0954691849640446,2.1658854632551985
2022-01-28,2.7525458956998308,2.170471965140647,2.2387919234652847
2022-01-31,2.84773247844783,2.258117317403565,2.3322243623082275
2022-02-01,2.863863143561624,2.263511725361937,2.3356234827248388
2022-02-02,2.8876629127571234,2.2827609256333443,2.3643009201070226
2022-02-03,2.778709514704247,2.2337719686656157,2.312138157538691
2022-02-04,2.846885934100837,2.2606108074247793,2.3448653820837126
2022-02-07,2.8305576662053893,2.2500980342852035,2.3324272169013627
2022-02-08,2.8652673466890506,2.2736361754836047,2.3579552453913415
2022-02-09,2.923468606140936,2.332694020047255,2.4153076678783023
2022-02-10,2.8642497395089497,2.2905162123510365,2.3715489688657385
2022-02-11,2.769792315787935,2.2242573899095492,2.3033740898613764
2022-02-14,2.781712855610807,2.2319523029020023,2.305198524721506
2022-02-15,2.8624400998027406,2.2953661000438093,2.3679570346749217
2022-02-16,2.8583377609874976,2.288095727976653,2.3638616232881975
2022-02-17,2.755482828996151,2.2144310210151477,2.2870424194852674
2022-02-18,2.7145573138613983,2.1841660567013452,2.2578294714051363
2022-02-22,2.6828127374989332,2.148211933422852,2.2243644299277783
2022-02-23,2.6111162923866966,2.1058096079197473,2.177711958997386
2022-02-24,2.7244993637267374,2.1907976602362305,2.2619551495585744
2022-02-25,2.764438579426726,2.2475461922566895,2.322318919254902
2022-02-28,2.7817457352729074,2.262820742599538,2.3338106654097763
2022-03-01,2.7348682429835973,2.179733547931555,2.2422848934252464
2022-03-02,2.7734478779593403,2.211557207806997,2.2814075055881813
2022-03-03,2.7338673856652376,2.187179572198548,2.2525172750040285
2022-03-04,2.6771942793750543,2.1263019103532197,2.1881904395518266
2022-03-07,2.566325121904889,2.0234530429942827,2.0815374963779885
2022-03-08,2.5437146342098913,2.0136794919481877,2.0815388242638084
2022-03-09,2.6583885354962034,2.1092264396946536,2.1793553807769612
2022-03-10,2.6453455325809365,2.087286969801407,2.157034863177059
2022-03-11,2.5963300669178544,2.0540801349399125,2.1235136313144043
2022-03-14,2.5347763562521393,2.0161681781740532,2.087300424107947
2022-03-15,2.6234433089784712,2.0697509389777853,2.1391389721864082
2022-03-16,2.7183139377248575,2.132348545205023,2.210258960279495
2022-03-17,2.7570240016193566,2.1711042743569275,2.247357997092079
2022-03-18,2.8347896407480233,2.2201554229871903,2.3001832602495944
2022-03-21,2.831463641364728,2.217669734952933,2.2957406371582993
2022-03-22,2.8839487867277898,2.262337540686323,2.3400959754716264
2022-03-23,2.8525769464230972,2.241894743899518,2.3098484414776514
2022-03-24,2.9257416000616043,2.293981021951872,2.3651254168458604
2022-03-25,2.920534365299181,2.2977999960287754,2.3678397224801095
2022-03-28,2.9553734688441256,2.3035070587433606,2.372939582871718
2022-03-29,3.0013975437583973,2.322058526971183,2.3950525028973786
2022-03-30,2.9611412532246897,2.298184786706973,2.3687268930535605
2022-03-31,2.9135006736430107,2.2816793950496903,2.347291802030842
2022-04-01,2.9107499483868664,2.2743624438761234,2.3368013756716257
2022-04-04,2.9785117413430995,2.322285689619252,2.3869783875788686
2022-04-05,2.9045281536701384,2.277464711799015,2.3394618391266273
2022-04-06,2.8122287764706497,2.215901114600763,2.2787561200715256
2022-04-07,2.80857353886391,2.2191819016494345,2.282950870049375
2022-04-08,2.7615809587512454,2.200732799196989,2.2627162543462416
2022-04-11,2.6888214641242665,2.162091796126829,2.2194934831497855
2022-04-12,2.683362336631142,2.1581604558904917,2.2175829343953186
2022-04-13,2.7386613103248587,2.212918277742564,2.2746792766566237
2022-04-14,2.664468240017628,2.171253646578583,2.2296796413667814
2022-04-18,2.667196927604989,2.1633543715431647,2.223439837559908
2022-04-19,2.720399482284772,2.199194856962174,2.25997808276993
2022-04-20,2.6623539490380925,2.18419837305054,2.245601814817682
2022-04-21,2.5887018598241074,2.11319335059936,2.174885753933863
2022-04-22,2.5114878953940654,2.0469019337727357,2.1072946597838245
2022-04-25,2.5524816911719297,2.0976127490620846,2.157151101908217
2022-04-26,2.4514073122278144,2.0137766915432977,2.0733220816581968
2022-04-27,2.4526162220021774,2.0209295427432665,2.0723577502078805
2022-04-28,2.5606749254893466,2.0791346843071485,2.136341679082474
2022-04-29,2.4218176351818324,1.984705723442034,2.041213732993115
2022-05-02,2.4590861750252815,2.0010476700941515,2.0577325128803237
2022-05-03,2.4634234220444124,1.9863611451472194,2.046978961327367
2022-05-04,2.543958363470909,2.028941317176275,2.0944159821286914
2022-05-05,2.393579633973116,1.934011634438787,2.004245448264884
2022-05-06,2.368252617562309,1.8967848593969774,1.9708229718051442
2022-05-09,2.258773384697775,1.7958737387170778,1.8698067694367946
2022-05-10,2.301113406453978,1.8336086140677978,1.9043626187198717
2022-05-11,2.213691285812786,1.7842953784647682,1.8571420603474784
2022-05-12,2.1890970855658027,1.778400243574846,1.8495084429007898
2022-05-13,2.286171339739094,1.8339117031816825,1.9036588286741296
2022-05-16,2.251741007437524,1.798137914399961,1.873501233902209
2022-05-17,2.308533020466058,1.8439200747750228,1.9200935377809065
2022-05-18,2.186834417257699,1.748388118304324,1.8259203984990167
2022-05-19,2.1700852442285017,1.7332340209759471,1.8090322593566275
2022-05-20,2.1753818011969575,1.783069764901452,1.8563193653943624
2022-05-23,2.226074839191531,1.8426461306545954,1.9166302216633757
2022-05-24,2.163284952438347,1.7900213706074968,1.87118958583617
2022-05-25,2.200250268968702,1.834998911203296,1.9149663039282678
2022-05-26,2.2582608732227762,1.867608556490997,1.9465019263940924
2022-05-27,2.339250137713396,1.91392382021756,1.9924968026100667
2022-05-31,2.3373023822344297,1.9136815920013994,1.9914748349140285
2022-06-01,2.3579233066675886,1.9085382834211833,1.9832255039884994
2022-06-02,2.439453629622637,1.953418223468543,2.026078219133246
2022-06-03,2.3675993145840497,1.9360497514054664,1.99897313690564
2022-06-06,2.3800166357545587,1.9400910622151328,2.005803482068179
2022-06-07,2.406468797338584,1.9784393189827898,2.041976833305786
2022-06-08,2.396198484833083,1.96310201688197,2.027209678577909
2022-06-09,2.326161630659896,1.9303367504232987,1.992657686066338
2022-06-10,2.224890717962606,1.8682214108291786,1.9299991973788766
2022-06-13,2.1107704283037565,1.7718088938537069,1.8311379576317184
2022-06-14,2.1153030377695816,1.7710785528067916,1.8280790306294197
2022-06-15,2.178953917064903,1.798117150444688,1.8537795723569137
2022-06-16,2.0897146009758982,1.7177217928467396,1.77759345965108
2022-06-17,2.124082128381242,1.7602980898174536,1.8200020620969273
2022-06-21,2.1835209548569687,1.8069959493764336,1.867352680611515
2022-06-22,2.1814668063931983,1.8080769726893868,1.8705237494330105
2022-06-23,2.221713653406847,1.8388240353593122,1.9008692830205514
2022-06-24,2.313060611599065,1.8920941472312651,1.9543939870182256
2022-06-27,2.2835891539571533,1.8786245597960287,1.9404216485268582
2022-06-28,2.1974727787510293,1.830179415625364,1.8907555353010967
2022-06-29,2.203388555699241,1.8332362427369482,1.8946436676437934
2022-06-30,2.157599560651785,1.8147668182926813,1.8782056279442165
2022-07-01,2.1808248227887814,1.8624988444466226,1.9277714957691288
2022-07-05,2.2348768886641115,1.883865256879586,1.9461376152562686
2022-07-06,2.2494679953415413,1.8771386189445152,1.9391837269670122
2022-07-07,2.304134958109374,1.9087712073783205,1.9695706996152362
2022-07-08,2.303673560825989,1.9091119816853046,1.9694865272238993
2022-07-11,2.2541266908172872,1.8898401925716257,1.9505857458465758
2022-07-12,2.218986709655915,1.8532137843904222,1.914008331529774
2022-07-13,2.2106752899182656,1.851853129599232,1.911161931388181
2022-07-14,2.2197637136765076,1.837937237251821,1.8960790094770046
2022-07-15,2.269712640685809,1.880725102166576,1.937265281086011
2022-07-18,2.2538149271661805,1.8726073640440621,1.9296431463180732
2022-07-19,2.3313991280406574,1.9219109795279954,1.9770669786666077
2022-07-20,2.3859093728800906,1.9242752979536724,1.972356568417489
2022-07-21,2.4183656894675356,1.9104214198556677,1.9422894745381567
2022-07-22,2.36888187443961,1.876848071886576,1.906413864766911
2022-07-25,2.345735954651066,1.8805039512904111,1.9114276024729697
2022-07-26,2.281942068727456,1.8257157104872215,1.8557037598448753
2022-07-27,2.39966018676671,1.8589170817566496,1.8869432933401087
2022-07-28,2.4232279301409276,1.8829520747099215,1.9164911938776157
2022-07-29,2.491725071952388,1.8984129690521814,1.9321565743027471
2022-08-01,2.485647255822931,1.891496505660659,1.9283029009789674
2022-08-02,2.4745865779335445,1.8978321452473597,1.9394604232477681
2022-08-03,2.553195281042895,1.9515182458535472,1.984049930934652
2022-08-04,2.5650229610657735,1.9529485253694119,1.9716298494305182
2022-08-05,2.552397274000304,1.9722827945877104,2.0154898756775754
2022-08-08,2.527587394007109,1.976995517426221,2.020361110182496
2022-08-09,2.499277389683972,1.9667322524966466,1.9999049101889554
2022-08-10,2.583755851618173,2.026086851417061,2.061999470605428
2022-08-11,2.568219846993271,2.03018096440209,2.065846222412132
2022-08-12,2.6262981295157397,2.064222972655152,2.0938326994610534
2022-08-15,2.642600104292783,2.0638385835026716,2.092860539852225
2022-08-16,2.6375171089184204,2.0517017187302606,2.077296574601732
2022-08-17,2.6146902251437742,2.02773164948319,2.04748654172603
2022-08-18,2.6216668641914476,2.0294792408248066,2.0575653404357723
2022-08-19,2.56269230771419,1.9850293706928201,2.009697589949954
2022-08-22,2.4845374266384606,1.9407057265001109,1.967703159426351
2022-08-23,2.489160287195018,1.945433911882275,1.9926806859241957
2022-08-24,2.4996641864109814,1.9545530686797707,1.9997383158192639
2022-08-25,2.5374494087136146,1.9847615376776933,2.0284958810321316
2022-08-26,2.4165226323198192,1.9106019776702854,1.9523803857048287
2022-08-29,2.3817661930853147,1.8902900724732543,1.9343497473618436
2022-08-30,2.3576472735748903,1.8712279678660695,1.9116545370257705
2022-08-31,2.3269402594484294,1.8493329002904446,1.8834853664449813
2022-09-01,2.3085608459890845,1.8404346870852477,1.8638188536001048
2022-09-02,2.280935100693167,1.8199330862851648,1.8449257460478155
2022-09-06,2.2572856404425745,1.825878961931506,1.8424632704483999
2022-09-07,2.2961403825241375,1.8573460741225296,1.8721069232075198
2022-09-08,2.3032506458978106,1.8685272997774462,1.8898529471798151
2022-09-09,2.3623615548504513,1.9159357384225415,1.9458243586809696
2022-09-12,2.4091953862590647,1.9609024615598252,1.9871449408159096
2022-09-13,2.2638275746072383,1.873093246649494,1.8965164594996982
2022-09-14,2.281094941443867,1.8872461241958312,1.9050231320544861
2022-09-15,2.237528340518621,1.8582204114636403,1.87630186021573
2022-09-16,2.2178758190328893,1.825802569259127,1.8413116512010852
2022-09-19,2.245141480773732,1.8485806523327633,1.8583428469369458
2022-09-20,2.231092293861079,1.8334868868403307,1.8403651831176897
2022-09-21,2.1917557448377605,1.8067440324850736,1.8101488702792925
2022-09-22,2.1728844697136744,1.7692137030553803,1.7717595663545256
2022-09-23,2.1366991474832866,1.745492979796638,1.744959474425325
2022-09-26,2.1287140671979428,1.7312121933824896,1.730642220537329
2022-09-27,2.1356742658075953,1.745577113176145,1.7475927373082543
2022-09-28,2.166412435060747,1.7742941325782797,1.779020325469548
2022-09-29,2.0998026989302905,1.7277673917984788,1.7354302792867167
2022-09-30,2.057825507498723,1.7032113988645523,1.7157768053727718
2022-10-03,2.119002409913148,1.73850940541915,1.7430645648964422
2022-10-04,2.1953298071030978,1.8071867222210478,1.8178997196839168
2022-10-05,2.197697683326705,1.816907571313619,1.8267362514467456
2022-10-06,2.1865943514051573,1.8347724838070014,1.8529836272478717
2022-10-07,2.093893323474172,1.7659222033735473,1.7869048351000918
2022-10-10,2.0650479294489585,1.7332934223178793,1.7577515135130821
2022-10-11,2.0352227633673987,1.6908275800269268,1.7182575696183544
2022-10-12,2.033262382496057,1.6983062369057846,1.731619378512985
2022-10-13,2.0873762816233516,1.7457452321582796,1.7714357817586164
2022-10-14,2.017796841193533,1.6993576432678925,1.7204680761361941
2022-10-17,2.098740001093716,1.7560405537032449,1.7836907081833606
2022-10-18,2.129586357762772,1.7817523972209166,1.8204297396063946
2022-10-19,2.1276178523269604,1.8190003153049972,1.8591546416495637
2022-10-20,2.1343117731886214,1.816180458483092,1.8595462019712496
2022-10-21,2.1850614474297743,1.8596038669114707,1.8947992710089845
2022-10-24,2.2068705359443195,1.864962582653265,1.8935946264603294
2022-10-25,2.2590910690389743,1.920338748001077,1.959994600336351
2022-10-26,2.181668301124251,1.8871206477582605,1.93873057167951
2022-10-27,2.147934394601836,1.8788049200700099,1.9445321766624604
2022-10-28,2.2181563078202724,1.9230866780432518,1.9730651428391304
2022-10-31,2.1881667821775563,1.9008103596851234,1.9521626511004742
2022-11-01,2.1435558155290155,1.8858595558716698,1.9391941074971781
2022-11-02,2.056882252699282,1.831709690064709,1.8913150653101527
2022-11-03,1.996911538838011,1.7999973154406053,1.8722197799367464
2022-11-04,2.0125904974512308,1.7851502518749405,1.8507164132259375
2022-11-07,2.0368862670136374,1.7880941573616185,1.8507336894076736
2022-11-08,2.0551459113089083,1.8022000719122804,1.8617353608043357
2022-11-09,1.981386990967831,1.7300073294951706,1.7833156899515368
2022-11-10,2.169322720544787,1.8326090924377645,1.8748101820684986
2022-11-11,2.2227898451830175,1.854087744332605,1.887363098714494
2022-11-14,2.204144818903737,1.8503132434502334,1.8886711094063915
2022-11-15,2.2372880251287177,1.8876502007396934,1.934926886595032
2022-11-16,2.201195960198288,1.8516709526549724,1.8959084916603453
2022-11-17,2.183600738986686,1.839302119311046,1.876615074226295
2022-11-18,2.1771366327654875,1.8345921133510474,1.8630608524278296
2022-11-21,2.1498377907574295,1.815601095048945,1.846257109378928
2022-11-22,2.188012554488159,1.8400789360057788,1.8747299544744485
2022-11-23,2.2177690331483477,1.8578956976527357,1.8934653843088896
2022-11-25,2.198087850063489,1.8364674797982787,1.8737315156778598
2022-11-28,2.1628299446453734,1.816630438265779,1.8572437079243145
2022-11-29,2.1353232950272103,1.8116793136931824,1.8587900771661885
2022-11-30,2.2408596820365596,1.885083774444813,1.9359567187965772
2022-12-01,2.2289540317463574,1.907494458439391,1.951966499410733
2022-12-02,2.213020246104088,1.8993869814592588,1.947402474227043
2022-12-05,2.161907675673017,1.8571646527345413,1.9017635381972309
2022-12-06,2.110092147333582,1.83089227262824,1.8836991185270164
2022-12-07,2.093027909417633,1.8138233337607603,1.86007898128301
2022-12-08,2.120048720656415,1.8286749068276753,1.8700348312777277
2022-12-09,2.1113877175755102,1.8285090234180132,1.87035402132223
2022-12-12,2.1495559571620926,1.848502150094246,1.8773022597472928
2022-12-13,2.1821138661723407,1.853249618996514,1.8736087341303755
2022-12-14,2.1594920390776626,1.8479323422430087,1.8687258787100491
2022-12-15,2.0713737905153256,1.7606874786708417,1.7819741046284623
