date,ticker,close
2022-01-12,MUB,103.2127914428711
2022-01-12,NFLX,53.72200012207031
2022-01-12,NVDA,27.944869995117188
2022-01-12,OXY,32.79128646850586
2022-01-12,PANW,88.66999816894531
2022-01-12,PYPL,186.7682342529297
2022-01-12,QCOM,170.4710693359375
2022-01-12,RBLX,89.05999755859375
2022-01-12,SCHD,23.586532592773438
2022-01-12,SPY,445.5469055175781
2022-01-12,T,15.940611839294434
2022-01-12,UNG,63.880001068115234
2022-01-12,V,208.875244140625
2022-01-12,VDE,77.11367797851562
2022-01-12,VGIT,58.17280197143555
2022-01-12,VIG,156.78480529785156
2022-01-12,VNQ,94.58617401123047
2022-01-12,VPL,69.42742919921875
2022-01-12,WBD,28.790000915527344
2022-01-12,XLE,27.445968627929688
2022-01-13,AAPL,168.4944305419922
2022-01-13,AMZN,161.21400451660156
2022-01-13,AXP,164.85533142089844
2022-01-13,BAC,44.04473876953125
2022-01-13,BND,73.21959686279297
2022-01-13,CB,187.3724365234375
2022-01-13,CLNE,6.039999961853027
2022-01-13,CMCSA,42.2641487121582
2022-01-13,CRM,225.88543701171875
2022-01-13,CRWD,174.89999389648438
2022-01-13,CVX,106.85320281982422
2022-01-13,DBX,24.079999923706055
2022-01-13,DGRO,50.58561706542969
2022-01-13,DIS,151.86370849609375
2022-01-13,DJT,67.61000061035156
2022-01-13,DVA,115.29000091552734
2022-01-13,EMB,86.03337860107422
2022-01-13,GOOGL,137.54774475097656
2022-01-13,IBKR,18.50101089477539
2022-01-13,KHC,31.112279891967773
2022-01-13,KO,54.04701614379883
2022-01-13,LQD,110.4725570678711
2022-01-13,MA,360.8973388671875
2022-01-13,MCO,350.3406066894531
2022-01-13,MORN,291.2479553222656
2022-01-13,MSFT,294.2475891113281
2022-01-13,MUB,103.1680679321289
2022-01-13,NFLX,51.91999816894531
2022-01-13,NVDA,26.523622512817383
2022-01-13,OXY,32.22510528564453
2022-01-13,PANW,83.0999984741211
2022-01-13,PYPL,180.59251403808594
2022-01-13,QCOM,168.157470703125
2022-01-13,RBLX,80.18000030517578
2022-01-13,SCHD,23.554855346679688
2022-01-13,SPY,439.407958984375
2022-01-13,T,16.151546478271484
2022-01-13,UNG,56.79999923706055
2022-01-13,V,208.18775939941406
2022-01-13,VDE,76.48665618896484
2022-01-13,VGIT,58.278987884521484
2022-01-13,VIG,155.6624298095703
2022-01-13,VNQ,94.39818572998047
2022-01-13,VPL,68.7525405883789
2022-01-13,WBD,29.34000015258789
2022-01-13,XLE,27.30733299255371
2022-01-14,AAPL,169.35556030273438
2022-01-14,AMZN,162.13800048828125
2022-01-14,AXP,160.20335388183594
2022-01-14,BAC,43.276947021484375
2022-01-14,BND,72.81756591796875
2022-01-14,CB,186.167724609375
2022-01-14,CLNE,6.079999923706055
2022-01-14,CMCSA,42.59382247924805
2022-01-14,CRM,228.45419311523438
2022-01-14,CRWD,176.6999969482422
2022-01-14,CVX,108.67342376708984
2022-01-14,DBX,24.059999465942383
2022-01-14,DGRO,50.376319885253906
2022-01-14,DIS,148.44422912597656
2022-01-14,DJT,70.87999725341797
2022-01-14,DVA,116.31999969482422
2022-01-14,EMB,85.27751922607422
2022-01-14,GOOGL,138.4345245361328
2022-01-14,IBKR,18.27607536315918
2022-01-14,KHC,31.418031692504883
2022-01-14,KO,54.48188018798828
2022-01-14,LQD,109.49763488769531
2022-01-14,MA,363.4562072753906
2022-01-14,MCO,341.60595703125
2022-01-14,MORN,288.6459655761719
2022-01-14,MSFT,299.4607849121094
2022-01-14,MUB,102.98930358886719
2022-01-14,NFLX,52.569000244140625
2022-01-14,NVDA,26.889911651611328
2022-01-14,OXY,33.50844192504883
2022-01-14,PANW,83.18499755859375
2022-01-14,PYPL,178.00848388671875
2022-01-14,QCOM,172.5468292236328
2022-01-14,RBLX,79.05000305175781
2022-01-14,SCHD,23.53182029724121
2022-01-14,SPY,439.5876770019531
2022-01-14,T,16.380565643310547
2022-01-14,UNG,56.68000030517578
2022-01-14,V,207.86817932128906
2022-01-14,VDE,78.41995239257812
2022-01-14,VGIT,58.03113555908203
2022-01-14,VIG,154.69778442382812
2022-01-14,VNQ,93.54365539550781
2022-01-14,VPL,68.59475708007812
2022-01-14,WBD,31.18000030517578
2022-01-14,XLE,27.948532104492188
2022-01-18,AAPL,166.15574645996094
2022-01-18,AMZN,158.91749572753906
2022-01-18,AXP,158.0819091796875
2022-01-18,BAC,41.786502838134766
2022-01-18,BND,72.36304473876953
2022-01-18,CB,184.9535369873047
2022-01-18,CLNE,5.769999980926514
2022-01-18,CMCSA,41.3575439453125
2022-01-18,CRM,223.34628295898438
2022-01-18,CRWD,172.85000610351562
2022-01-18,CVX,109.02733612060547
2022-01-18,DBX,24.329999923706055
2022-01-18,DGRO,49.548248291015625
2022-01-18,DIS,148.7666473388672
2022-01-18,DJT,86.30999755859375
2022-01-18,DVA,111.8499984741211
2022-01-18,EMB,84.4892349243164
2022-01-18,GOOGL,134.9781494140625
2022-01-18,IBKR,17.586593627929688
2022-01-18,KHC,30.930482864379883
2022-01-18,KO,54.04701614379883
2022-01-18,LQD,108.45487976074219
2022-01-18,MA,357.7524719238281
2022-01-18,MCO,332.784423828125
2022-01-18,MORN,287.4472961425781
2022-01-18,MSFT,292.172119140625
2022-01-18,MUB,102.63172912597656
2022-01-18,NFLX,51.08000183105469
2022-01-18,NVDA,25.852920532226562
2022-01-18,OXY,33.99912643432617
2022-01-18,PANW,83.72833251953125
2022-01-18,PYPL,174.05763244628906
2022-01-18,QCOM,163.55783081054688
2022-01-18,RBLX,77.20999908447266
2022-01-18,SCHD,23.258224487304688
2022-01-18,SPY,431.8027648925781
2022-01-18,T,16.45890998840332
2022-01-18,UNG,57.31999969482422
2022-01-18,V,208.875244140625
2022-01-18,VDE,78.50704193115234
2022-01-18,VGIT,57.71249771118164
2022-01-18,VIG,152.34182739257812
2022-01-18,VNQ,92.56096649169922
2022-01-18,VPL,67.41149139404297
2022-01-18,WBD,29.639999389648438
2022-01-18,XLE,28.061174392700195
2022-01-19,AAPL,162.66232299804688
2022-01-19,AMZN,156.2989959716797
2022-01-19,AXP,153.53456115722656
2022-01-19,BAC,41.9490966796875
2022-01-19,BND,72.53783416748047
2022-01-19,CB,182.01300048828125
2022-01-19,CLNE,5.730000019073486
2022-01-19,CMCSA,41.48117446899414
2022-01-19,CRM,223.5537872314453
2022-01-19,CRWD,175.7100067138672
2022-01-19,CVX,108.63127899169922
2022-01-19,DBX,24.489999771118164
2022-01-19,DGRO,49.12055587768555
2022-01-19,DIS,146.65634155273438
2022-01-19,DJT,77.44999694824219
2022-01-19,DVA,109.62000274658203
2022-01-19,EMB,85.05813598632812
2022-01-19,GOOGL,134.10325622558594
2022-01-19,IBKR,17.64038848876953
2022-01-19,KHC,30.756954193115234
2022-01-19,KO,54.13575744628906
2022-01-19,LQD,108.62444305419922
2022-01-19,MA,352.3124694824219
2022-01-19,MCO,334.9197998046875
2022-01-19,MORN,281.84375
2022-01-19,MSFT,292.82861328125
2022-01-19,MUB,102.73007202148438
2022-01-19,NFLX,51.58599853515625
2022-01-19,NVDA,25.018537521362305
2022-01-19,OXY,33.8104133605957
2022-01-19,PANW,86.60166931152344
2022-01-19,PYPL,173.1497344970703
2022-01-19,QCOM,157.71450805664062
2022-01-19,RBLX,76.16000366210938
2022-01-19,SCHD,22.990392684936523
2022-01-19,SPY,427.319091796875
2022-01-19,T,16.44083023071289
2022-01-19,UNG,53.79999923706055
2022-01-19,V,207.87786865234375
2022-01-19,VDE,77.8451919555664
2022-01-19,VGIT,57.81871795654297
2022-01-19,VIG,151.3957061767578
2022-01-19,VNQ,91.31338500976562
2022-01-19,VPL,67.07843017578125
2022-01-19,WBD,28.579999923706055
2022-01-19,XLE,27.857547760009766
2022-01-20,AAPL,160.979248046875
2022-01-20,AMZN,151.66749572753906
2022-01-20,AXP,153.08743286132812
2022-01-20,BAC,41.32582473754883
2022-01-20,BND,72.61650085449219
2022-01-20,CB,183.17970275878906
2022-01-20,CLNE,5.510000228881836
2022-01-20,CMCSA,41.39051055908203
2022-01-20,CRM,220.2637481689453
2022-01-20,CRWD,173.88999938964844
2022-01-20,CVX,108.24363708496094
2022-01-20,DBX,24.31999969482422
2022-01-20,DGRO,48.6746711730957
2022-01-20,DIS,144.22361755371094
2022-01-20,DJT,80.54000091552734
2022-01-20,DVA,109.38999938964844
2022-01-20,EMB,85.35880279541016
2022-01-20,GOOGL,132.30780029296875
2022-01-20,IBKR,17.66238784790039
2022-01-20,KHC,30.624736785888672
2022-01-20,KO,53.913883209228516
2022-01-20,LQD,108.56511688232422
2022-01-20,MA,355.5061950683594
2022-01-20,MCO,333.60577392578125
2022-01-20,MORN,277.8969421386719
2022-01-20,MSFT,291.15850830078125
2022-01-20,MUB,102.67644500732422
2022-01-20,NFLX,50.82500076293945
2022-01-20,NVDA,24.103303909301758
2022-01-20,OXY,32.980010986328125
2022-01-20,PANW,86.61166381835938
2022-01-20,PYPL,172.88034057617188
2022-01-20,QCOM,152.25527954101562
2022-01-20,RBLX,75.38999938964844
2022-01-20,SCHD,22.6678409576416
2022-01-20,SPY,422.5894775390625
2022-01-20,T,16.28413200378418
2022-01-20,UNG,51.31999969482422
2022-01-20,V,207.55833435058594
2022-01-20,VDE,76.88725280761719
2022-01-20,VGIT,57.85411834716797
2022-01-20,VIG,149.74464416503906
2022-01-20,VNQ,90.14270782470703
2022-01-20,VPL,66.78919982910156
2022-01-20,WBD,27.489999771118164
2022-01-20,XLE,27.601940155029297
2022-01-21,AAPL,158.92433166503906
2022-01-21,AMZN,142.64300537109375
2022-01-21,AXP,151.01358032226562
2022-01-21,BAC,40.576080322265625
2022-01-21,BND,72.88746643066406
2022-01-21,CB,182.1362762451172
2022-01-21,CLNE,5.139999866485596
2022-01-21,CMCSA,40.986663818359375
2022-01-21,CRM,216.00547790527344
2022-01-21,CRWD,164.72999572753906
2022-01-21,CVX,106.9458999633789
2022-01-21,DBX,23.510000228881836
2022-01-21,DGRO,48.137779235839844
2022-01-21,DIS,134.21922302246094
2022-01-21,DJT,73.12000274658203
2022-01-21,DVA,109.38999938964844
2022-01-21,EMB,85.81392669677734
2022-01-21,GOOGL,129.37400817871094
2022-01-21,IBKR,16.946016311645508
2022-01-21,KHC,30.57515525817871
2022-01-21,KO,53.64765167236328
2022-01-21,LQD,109.2772216796875
2022-01-21,MA,346.7942810058594
2022-01-21,MCO,330.320556640625
2022-01-21,MORN,272.0302429199219
2022-01-21,MSFT,285.78131103515625
2022-01-21,MUB,102.51556396484375
2022-01-21,NFLX,39.75
2022-01-21,NVDA,23.328807830810547
2022-01-21,OXY,31.84764289855957
2022-01-21,PANW,80.6050033569336
2022-01-21,PYPL,163.16281127929688
2022-01-21,QCOM,150.81959533691406
2022-01-21,RBLX,68.93000030517578
2022-01-21,SCHD,22.36545181274414
2022-01-21,SPY,414.2938232421875
2022-01-21,T,16.03704071044922
2022-01-21,UNG,52.400001525878906
2022-01-21,V,199.40512084960938
2022-01-21,VDE,75.25007629394531
2022-01-21,VGIT,58.084266662597656
2022-01-21,VIG,148.2141876220703
2022-01-21,VNQ,89.9205322265625
2022-01-21,VPL,66.24575805664062
2022-01-21,WBD,26.190000534057617
2022-01-21,XLE,27.056053161621094
2022-01-24,AAPL,158.15126037597656
2022-01-24,AMZN,144.54400634765625
2022-01-24,AXP,151.19427490234375
2022-01-24,BAC,40.24186706542969
2022-01-24,BND,72.77384948730469
2022-01-24,CB,185.82627868652344
2022-01-24,CLNE,5.239999771118164
2022-01-24,CMCSA,41.26688766479492
2022-01-24,CRM,220.35263061523438
2022-01-24,CRWD,167.27000427246094
2022-01-24,CVX,107.17342376708984
2022-01-24,DBX,24.0
2022-01-24,DGRO,48.24696731567383
2022-01-24,DIS,134.29737854003906
2022-01-24,DJT,67.20999908447266
2022-01-24,DVA,110.7300033569336
2022-01-24,EMB,85.23690795898438
2022-01-24,GOOGL,129.82308959960938
2022-01-24,IBKR,16.625728607177734
2022-01-24,KHC,30.071069717407227
2022-01-24,KO,53.21278762817383
2022-01-24,LQD,108.93811798095703
2022-01-24,MA,341.2663269042969
2022-01-24,MCO,332.4559326171875
2022-01-24,MORN,275.0999450683594
2022-01-24,MSFT,286.1094970703125
2022-01-24,MUB,102.33676147460938
2022-01-24,NFLX,38.71500015258789
2022-01-24,NVDA,23.326814651489258
2022-01-24,OXY,32.09299087524414
2022-01-24,PANW,84.03500366210938
2022-01-24,PYPL,161.7959747314453
2022-01-24,QCOM,155.5198516845703
2022-01-24,RBLX,70.73999786376953
2022-01-24,SCHD,22.457609176635742
2022-01-24,SPY,416.05316162109375
2022-01-24,T,15.874320030212402
2022-01-24,UNG,53.279998779296875
2022-01-24,V,195.4544219970703
2022-01-24,VDE,75.81610870361328
2022-01-24,VGIT,58.084266662597656
2022-01-24,VIG,149.09535217285156
2022-01-24,VNQ,90.09142303466797
2022-01-24,VPL,65.82503509521484
2022-01-24,WBD,26.8799991607666
2022-01-24,XLE,27.238019943237305
2022-01-25,AAPL,156.35079956054688
2022-01-25,AMZN,139.98599243164062
2022-01-25,AXP,164.68408203125
2022-01-25,BAC,41.03676223754883
2022-01-25,BND,72.67768859863281
2022-01-25,CB,183.70144653320312
2022-01-25,CLNE,5.510000228881836
2022-01-25,CMCSA,40.937217712402344
2022-01-25,CRM,212.8043670654297
2022-01-25,CRWD,158.58999633789062
2022-01-25,CVX,111.73237609863281
2022-01-25,DBX,23.360000610351562
2022-01-25,DGRO,47.98308181762695
2022-01-25,DIS,133.3692169189453
2022-01-25,DJT,68.9800033569336
2022-01-25,DVA,109.45999908447266
2022-01-25,EMB,85.366943359375
2022-01-25,GOOGL,125.98311614990234
2022-01-25,IBKR,16.070724487304688
2022-01-25,KHC,29.922330856323242
2022-01-25,KO,53.08854293823242
2022-01-25,LQD,108.6329116821289
2022-01-25,MA,330.8550720214844
2022-01-25,MCO,314.0494689941406
2022-01-25,MORN,265.32550048828125
2022-01-25,MSFT,278.5023193359375
2022-01-25,MUB,102.05970001220703
2022-01-25,NFLX,36.641998291015625
2022-01-25,NVDA,22.280839920043945
2022-01-25,OXY,34.697425842285156
2022-01-25,PANW,79.24500274658203
2022-01-25,PYPL,157.8351287841797
2022-01-25,QCOM,151.2950897216797
2022-01-25,RBLX,65.29000091552734
2022-01-25,SCHD,22.47200584411621
2022-01-25,SPY,410.97357177734375
2022-01-25,T,15.958696365356445
2022-01-25,UNG,54.279998779296875
2022-01-25,V,195.59963989257812
2022-01-25,VDE,78.62896728515625
2022-01-25,VGIT,58.022308349609375
2022-01-25,VIG,147.41647338867188
2022-01-25,VNQ,89.73252868652344
2022-01-25,VPL,65.50949096679688
2022-01-25,WBD,26.860000610351562
2022-01-25,XLE,28.295127868652344
2022-01-26,AAPL,156.2626953125
2022-01-26,AMZN,138.87249755859375
2022-01-26,AXP,166.7865447998047
2022-01-26,BAC,41.4613151550293
2022-01-26,BND,72.2756118774414
2022-01-26,CB,184.1188201904297
2022-01-26,CLNE,5.699999809265137
2022-01-26,CMCSA,39.939945220947266
2022-01-26,CRM,208.46707153320312
2022-01-26,CRWD,160.94000244140625
2022-01-26,CVX,111.816650390625
2022-01-26,DBX,23.010000228881836
2022-01-26,DGRO,47.88298034667969
2022-01-26,DIS,130.5261993408203
2022-01-26,DJT,69.38999938964844
2022-01-26,DVA,109.48999786376953
2022-01-26,EMB,84.91995239257812
2022-01-26,GOOGL,128.26385498046875
2022-01-26,IBKR,16.136734008789062
2022-01-26,KHC,29.781850814819336
2022-01-26,KO,52.8932991027832
2022-01-26,LQD,107.89535522460938
2022-01-26,MA,336.61749267578125
2022-01-26,MCO,313.5760498046875
2022-01-26,MORN,258.95208740234375
2022-01-26,MSFT,286.437744140625
2022-01-26,MUB,101.80944061279297
2022-01-26,NFLX,35.970001220703125
2022-01-26,NVDA,22.727975845336914
2022-01-26,OXY,34.9710807800293
2022-01-26,PANW,79.37333679199219
2022-01-26,PYPL,156.61793518066406
2022-01-26,QCOM,152.71246337890625
2022-01-26,RBLX,63.02000045776367
2022-01-26,SCHD,22.2934513092041
2022-01-26,SPY,409.9425964355469
2022-01-26,T,14.614738464355469
2022-01-26,UNG,55.91999816894531
2022-01-26,V,199.34701538085938
2022-01-26,VDE,78.42865753173828
2022-01-26,VGIT,57.73905944824219
2022-01-26,VIG,146.91555786132812
2022-01-26,VNQ,88.33113861083984
2022-01-26,VPL,64.65929412841797
2022-01-26,WBD,24.399999618530273
2022-01-26,XLE,28.247468948364258
2022-01-27,AAPL,155.80279541015625
2022-01-27,AMZN,139.6374969482422
2022-01-27,AXP,163.53298950195312
2022-01-27,BAC,41.07290267944336
2022-01-27,BND,72.51160430908203
2022-01-27,CB,182.8572235107422
2022-01-27,CLNE,5.670000076293945
2022-01-27,CMCSA,39.56905746459961
2022-01-27,CRM,210.18618774414062
2022-01-27,CRWD,159.80999755859375
2022-01-27,CVX,114.0750732421875
2022-01-27,DBX,22.899999618530273
2022-01-27,DGRO,47.746490478515625
2022-01-27,DIS,132.3043212890625
2022-01-27,DJT,66.43000030517578
2022-01-27,DVA,108.75
2022-01-27,EMB,85.3994369506836
2022-01-27,GOOGL,128.03756713867188
2022-01-27,IBKR,15.853119850158691
2022-01-27,KHC,29.82316780090332
2022-01-27,KO,52.93767166137695
2022-01-27,LQD,108.14119720458984
2022-01-27,MA,342.35040283203125
2022-01-27,MCO,314.909423828125
2022-01-27,MORN,257.2271423339844
2022-01-27,MSFT,289.45941162109375
2022-01-27,MUB,101.7468490600586
2022-01-27,NFLX,38.66999816894531
2022-01-27,NVDA,21.90157699584961
2022-01-27,OXY,35.15979766845703
2022-01-27,PANW,80.87000274658203
2022-01-27,PYPL,157.74533081054688
2022-01-27,QCOM,147.40872192382812
2022-01-27,RBLX,57.060001373291016
2022-01-27,SCHD,22.204174041748047
2022-01-27,SPY,407.9182434082031
2022-01-27,T,14.536397933959961
2022-01-27,UNG,60.79999923706055
2022-01-27,V,199.61813354492188
2022-01-27,VDE,79.2298355102539
2022-01-27,VGIT,57.79216384887695
2022-01-27,VIG,146.4054412841797
2022-01-27,VNQ,86.86992645263672
2022-01-27,VPL,63.59872817993164
2022-01-27,WBD,25.239999771118164
2022-01-27,XLE,28.55507469177246
2022-01-28,AAPL,166.67434692382812
2022-01-28,AMZN,143.97799682617188
2022-01-28,AXP,168.44183349609375
2022-01-28,BAC,41.43422317504883
2022-01-28,BND,72.59905242919922
2022-01-28,CB,186.76536560058594
2022-01-28,CLNE,5.690000057220459
2022-01-28,CMCSA,40.978424072265625
2022-01-28,CRM,219.46343994140625
2022-01-28,CRWD,168.89999389648438
2022-01-28,CVX,110.06387329101562
2022-01-28,DBX,23.959999084472656
2022-01-28,DGRO,48.51996612548828
2022-01-28,DIS,135.44046020507812
2022-01-28,DJT,68.75
2022-01-28,DVA,110.20999908447266
2022-01-28,EMB,85.66766357421875
2022-01-28,GOOGL,132.35096740722656
2022-01-28,IBKR,16.104951858520508
2022-01-28,KHC,29.790115356445312
2022-01-28,KO,53.99375915527344
2022-01-28,LQD,108.25989532470703
2022-01-28,MA,373.58428955078125
2022-01-28,MCO,325.14166259765625
2022-01-28,MORN,268.3172607421875
2022-01-28,MSFT,297.5879211425781
2022-01-28,MUB,101.55915832519531
2022-01-28,NFLX,38.43600082397461
2022-01-28,NVDA,22.795841217041016
2022-01-28,OXY,35.452327728271484
2022-01-28,PANW,82.69499969482422
2022-01-28,PYPL,163.1428680419922
2022-01-28,QCOM,152.53875732421875
2022-01-28,RBLX,58.18000030517578
2022-01-28,SCHD,22.4835262298584
2022-01-28,SPY,418.049072265625
2022-01-28,T,15.1933012008667
2022-01-28,UNG,65.08000183105469
2022-01-28,V,220.77581787109375
2022-01-28,VDE,79.06437683105469
2022-01-28,VGIT,57.9072265625
2022-01-28,VIG,149.1417236328125
2022-01-28,VNQ,89.6812515258789
2022-01-28,VPL,63.84415054321289
2022-01-28,WBD,27.149999618530273
2022-01-28,XLE,28.433765411376953
2022-01-31,AAPL,171.02883911132812
2022-01-31,AMZN,149.57350158691406
2022-01-31,AXP,171.0675048828125
2022-01-31,BAC,41.6781120300293
2022-01-31,BND,72.54659271240234
2022-01-31,CB,187.13526916503906
2022-01-31,CLNE,6.070000171661377
2022-01-31,CMCSA,41.20094299316406
2022-01-31,CRM,229.83741760253906
2022-01-31,CRWD,180.63999938964844
2022-01-31,CVX,110.67061614990234
2022-01-31,DBX,24.75
2022-01-31,DGRO,48.93855667114258
2022-01-31,DIS,139.68060302734375
2022-01-31,DJT,73.06999969482422
2022-01-31,DVA,108.37000274658203
2022-01-31,EMB,85.64325714111328
2022-01-31,GOOGL,134.2888641357422
2022-01-31,IBKR,16.672182083129883
2022-01-31,KHC,29.583528518676758
2022-01-31,KO,54.14462661743164
2022-01-31,LQD,108.31073760986328
2022-01-31,MA,377.36395263671875
2022-01-31,MCO,331.412353515625
2022-01-31,MORN,280.089599609375
2022-01-31,MSFT,300.2137451171875
2022-01-31,MUB,101.43399810791016
2022-01-31,NFLX,42.7140007019043
2022-01-31,NVDA,24.43865966796875
2022-01-31,OXY,35.54669952392578
2022-01-31,PANW,86.23332977294922
2022-01-31,PYPL,171.54344177246094
2022-01-31,QCOM,160.72300720214844
2022-01-31,RBLX,65.86000061035156
2022-01-31,SCHD,22.641921997070312
2022-01-31,SPY,425.5786437988281
2022-01-31,T,15.368077278137207
2022-01-31,UNG,68.04000091552734
2022-01-31,V,219.00381469726562
2022-01-31,VDE,79.40401458740234
2022-01-31,VGIT,57.9072265625
2022-01-31,VIG,150.85768127441406
2022-01-31,VNQ,90.7835693359375
2022-01-31,VPL,65.03618621826172
2022-01-31,WBD,27.90999984741211
2022-01-31,XLE,28.559404373168945
2022-02-01,AAPL,170.86248779296875
2022-02-01,AMZN,151.19349670410156
2022-02-01,AXP,174.60643005371094
2022-02-01,BAC,42.4007453918457
2022-02-01,BND,72.51769256591797
2022-02-01,CB,189.5920867919922
2022-02-01,CLNE,6.340000152587891
2022-02-01,CMCSA,41.15974044799805
2022-02-01,CRM,229.33351135253906
2022-02-01,CRWD,182.14999389648438
2022-02-01,CVX,113.58628845214844
2022-02-01,DBX,25.290000915527344
2022-02-01,DGRO,49.22975158691406
2022-02-01,DIS,141.16563415527344
2022-02-01,DJT,83.25
2022-02-01,DVA,109.0999984741211
2022-02-01,EMB,85.86592102050781
2022-02-01,GOOGL,136.61180114746094
2022-02-01,IBKR,17.17095184326172
2022-02-01,KHC,29.85622215270996
2022-02-01,KO,53.74526596069336
2022-02-01,LQD,108.49082946777344
2022-02-01,MA,382.91143798828125
2022-02-01,MCO,332.2820129394531
2022-02-01,MORN,281.02508544921875
2022-02-01,MSFT,298.07061767578125
2022-02-01,MUB,101.66490936279297
2022-02-01,NFLX,45.7130012512207
2022-02-01,NVDA,24.590368270874023
2022-02-01,OXY,37.07538986206055
2022-02-01,PANW,85.47666931152344
2022-02-01,PYPL,175.39453125
2022-02-01,QCOM,161.97584533691406
2022-02-01,RBLX,67.75
2022-02-01,SCHD,22.77727508544922
2022-02-01,SPY,428.45416259765625
2022-02-01,T,14.717193603515625
2022-02-01,UNG,68.4000015258789
2022-02-01,V,224.99771118164062
2022-02-01,VDE,82.32135772705078
2022-02-01,VGIT,57.87445068359375
2022-02-01,VIG,151.6646728515625
2022-02-01,VNQ,90.45886993408203
2022-02-01,VPL,65.34297180175781
2022-02-01,WBD,27.170000076293945
2022-02-01,XLE,29.577529907226562
2022-02-02,AAPL,172.0660858154297
2022-02-02,AMZN,150.6125030517578
2022-02-02,AXP,175.19627380371094
2022-02-02,BAC,42.35557556152344
2022-02-02,BND,72.62275695800781
2022-02-02,CB,196.85821533203125
2022-02-02,CLNE,6.03000020980835
2022-02-02,CMCSA,41.20094299316406
2022-02-02,CRM,222.3088836669922
2022-02-02,CRWD,177.0399932861328
2022-02-02,CVX,114.10877990722656
2022-02-02,DBX,25.010000228881836
2022-02-02,DGRO,49.67564392089844
2022-02-02,DIS,139.33865356445312
2022-02-02,DJT,79.83000183105469
2022-02-02,DVA,111.30000305175781
2022-02-02,EMB,86.25740051269531
2022-02-02,GOOGL,146.89013671875
2022-02-02,IBKR,17.366546630859375
2022-02-02,KHC,30.06281852722168
2022-02-02,KO,54.295501708984375
2022-02-02,LQD,108.49932861328125
2022-02-02,MA,387.4919128417969
2022-02-02,MCO,335.32562255859375
2022-02-02,MORN,287.5545654296875
2022-02-02,MSFT,302.60784912109375
2022-02-02,MUB,101.89765167236328
2022-02-02,NFLX,42.948001861572266
2022-02-02,NVDA,25.193201065063477
2022-02-02,OXY,37.38677978515625
2022-02-02,PANW,84.9000015258789
2022-02-02,PYPL,132.26425170898438
2022-02-02,QCOM,172.0987548828125
2022-02-02,RBLX,66.16999816894531
2022-02-02,SCHD,22.961593627929688
2022-02-02,SPY,432.6162414550781
2022-02-02,T,14.78951358795166
2022-02-02,UNG,75.91999816894531
2022-02-02,V,227.96070861816406
2022-02-02,VDE,82.5913314819336
2022-02-02,VGIT,57.9453239440918
2022-02-02,VIG,153.2878875732422
2022-02-02,VNQ,91.61245727539062
2022-02-02,VPL,66.05292510986328
2022-02-02,WBD,27.690000534057617
2022-02-02,XLE,29.67283821105957
2022-02-03,AAPL,169.18919372558594
2022-02-03,AMZN,138.8455047607422
2022-02-03,AXP,175.0820770263672
2022-02-03,BAC,41.940067291259766
2022-02-03,BND,72.31632232666016
2022-02-03,CB,196.6874542236328
2022-02-03,CLNE,5.860000133514404
2022-02-03,CMCSA,40.912479400634766
2022-02-03,CRM,210.2158203125
2022-02-03,CRWD,170.6300048828125
2022-02-03,CVX,113.089111328125
2022-02-03,DBX,23.959999084472656
2022-02-03,DGRO,49.02955627441406
2022-02-03,DIS,136.80824279785156
2022-02-03,DJT,81.08999633789062
2022-02-03,DVA,109.93000030517578
2022-02-03,EMB,85.51519775390625
2022-02-03,GOOGL,142.0169677734375
2022-02-03,IBKR,17.166057586669922
2022-02-03,KHC,29.616575241088867
2022-02-03,KO,54.6771240234375
2022-02-03,LQD,107.62448120117188
2022-02-03,MA,380.9677734375
2022-02-03,MCO,328.861572265625
2022-02-03,MORN,283.6758728027344
2022-02-03,MSFT,290.8205871582031
2022-02-03,MUB,101.95137786865234
2022-02-03,NFLX,40.560001373291016
2022-02-03,NVDA,23.901700973510742
2022-02-03,OXY,37.74535369873047
2022-02-03,PANW,82.0683364868164
2022-02-03,PYPL,124.01332092285156
2022-02-03,QCOM,163.7772674560547
2022-02-03,RBLX,60.66999816894531
2022-02-03,SCHD,22.708162307739258
2022-02-03,SPY,422.4476318359375
2022-02-03,T,14.801568031311035
2022-02-03,UNG,68.95999908447266
2022-02-03,V,224.20367431640625
2022-02-03,VDE,81.64209747314453
2022-02-03,VGIT,57.803558349609375
2022-02-03,VIG,151.2565460205078
2022-02-03,VNQ,90.63829803466797
2022-02-03,VPL,65.00113677978516
2022-02-03,WBD,28.93000030517578
2022-02-03,XLE,29.391233444213867
2022-02-04,AAPL,168.905029296875
2022-02-04,AMZN,157.63949584960938
2022-02-04,AXP,176.80401611328125
2022-02-04,BAC,43.61116409301758
2022-02-04,BND,71.86983489990234
2022-02-04,CB,195.9665069580078
2022-02-04,CLNE,6.0
2022-02-04,CMCSA,40.65699005126953
2022-02-04,CRM,216.5982666015625
2022-02-04,CRWD,177.2100067138672
2022-02-04,CVX,114.50482940673828
2022-02-04,DBX,24.260000228881836
2022-02-04,DGRO,48.94765853881836
2022-02-04,DIS,138.7524871826172
2022-02-04,DJT,84.44999694824219
2022-02-04,DVA,109.33999633789062
2022-02-04,EMB,85.10741424560547
2022-02-04,GOOGL,142.2184295654297
2022-02-04,IBKR,17.84087371826172
2022-02-04,KHC,28.715848922729492
